country,sector,output_hat,price_hat,spending_hat
ARG,62T63,1.0005067231323075,1.0099454105777823,1.0102326790275367
ARG,64T66,1.0165665748531012,1.0109762711187769,1.0102326790275367
ARG,68,1.0117541842493198,1.0081289509492903,1.0102326790275367
ARG,69T75,1.0119417556713226,1.0096324586118954,1.0102326790275367
ARG,77T82,1.00895148939073,1.0086276891191428,1.0102326790275367
ARG,84,1.010906970487343,1.0086818742850343,1.0102326790275367
ARG,85,1.0125471192288118,1.008313046025184,1.0102326790275367
ARG,86T88,1.0104775280180631,1.008541133657853,1.0102326790275367
ARG,90T93,1.0112896858228504,1.0091695095784208,1.0102326790275367
ARG,94T98,1.0106437215384656,1.0088653645925547,1.0102326790275367
AUS,01T02,0.9938050839405836,1.0031628556646468,1.0037668323673594
AUS,03,0.9952698931434363,1.0034953830981352,1.0037668323673594
AUS,05T06,0.9934677817144981,1.0025505613448835,1.0037668323673594
AUS,07T08,0.984923543000239,1.0029664204917315,1.0037668323673594
AUS,10T12,0.9954317792214661,1.003142112734802,1.0037668323673594
AUS,13T15,0.9788845164356197,1.002013704955957,1.0037668323673594
AUS,16,0.9983485768159026,1.0028882385961222,1.0037668323673594
AUS,17T18,0.9997600651649445,1.0032477592340772,1.0037668323673594
AUS,19,1.0046734772395083,1.0029005548216843,1.0037668323673594
AUS,20,1.0144178950017784,1.0035795121950946,1.0037668323673594
AUS,21,1.002154642949518,1.0039863825208104,1.0037668323673594
AUS,22,1.0025053874687568,1.0043699460664424,1.0037668323673594
AUS,23,0.9997189759327487,1.002975515712437,1.0037668323673594
AUS,24,0.9625297305636251,1.0048248821571881,1.0037668323673594
AUS,25,0.9958236320551346,1.0032904970006757,1.0037668323673594
AUS,26,1.002513279751114,1.003926033332199,1.0037668323673594
AUS,27,1.0024830675923204,1.003816007251859,1.0037668323673594
AUS,28,1.016306377671047,1.0043160812782934,1.0037668323673594
AUS,29T30,1.0126587631876534,1.004727721407172,1.0037668323673594
AUS,31T33,1.000849795900944,1.0044182670659312,1.0037668323673594
AUS,35,1.0001729154491212,1.002433960230111,1.0037668323673594
AUS,36T39,1.0027849151503294,1.0028003385042101,1.0037668323673594
AUS,41T43,1.002866976383694,1.002950089661206,1.0037668323673594
AUS,45T47,1.0026196701673291,1.0027346679683824,1.0037668323673594
AUS,49,1.0005019997863027,1.0029494399524785,1.0037668323673594
AUS,50,0.9993450407545773,1.0028341118472788,1.0037668323673594
AUS,51,1.005597959029028,1.0042611668668406,1.0037668323673594
AUS,52,1.0006025534523917,1.002468576082475,1.0037668323673594
AUS,53,1.0043263462006302,1.0030113302150228,1.0037668323673594
AUS,55T56,1.005977245269102,1.002692059177993,1.0037668323673594
AUS,58T60,1.028320584370172,1.00425825281389,1.0037668323673594
AUS,61,1.0054277818048714,1.0033071779771132,1.0037668323673594
AUS,62T63,1.005158047984576,1.0027683217178485,1.0037668323673594
AUS,64T66,1.0045793435271884,1.0023087024995498,1.0037668323673594
AUS,68,1.0036558484801947,1.0021274839114933,1.0037668323673594
AUS,69T75,1.0058736131952566,1.0027518487561633,1.0037668323673594
AUS,77T82,1.0028997663054942,1.0027194130086563,1.0037668323673594
AUS,84,1.0039141170204007,1.0024521915416953,1.0037668323673594
AUS,85,1.0009349770029476,1.0024241722798863,1.0037668323673594
AUS,86T88,1.0037301366590876,1.0024185536167864,1.0037668323673594
AUS,90T93,1.0029556711683902,1.0026927288016931,1.0037668323673594
AUS,94T98,1.0025509898080325,1.0024133726456024,1.0037668323673594
AUT,01T02,1.0002909363883064,1.001851608428936,1.0023362839942564
AUT,03,1.004966164172121,1.0021782061116802,1.0023362839942564
AUT,05T06,1.002804287676626,1.0015766120983691,1.0023362839942564
AUT,07T08,0.9999334302830329,1.002205391161965,1.0023362839942564
AUT,10T12,0.9941320868818,1.0023925671562541,1.0023362839942564
AUT,13T15,0.9945902162075392,1.0019488859111982,1.0023362839942564
AUT,16,0.9980038243330512,1.002050293432331,1.0023362839942564
AUT,17T18,1.0032719741399603,1.0023344126061458,1.0023362839942564
AUT,19,1.0063040481634002,1.0017339108046281,1.0023362839942564
AUT,20,0.9984621167832112,1.003815302821159,1.0023362839942564
AUT,21,1.0027602980365076,1.003869313248272,1.0023362839942564
AUT,22,0.99820636329684,1.0029113947716044,1.0023362839942564
AUT,23,0.9963888902596322,1.0020754782073327,1.0023362839942564
AUT,24,0.9945953035184548,1.002917131849991,1.0023362839942564
AUT,25,0.9884233342616487,1.0023570990706483,1.0023362839942564
AUT,26,0.9968705981397746,1.0028464449717946,1.0023362839942564
AUT,27,0.9979648946714328,1.0028507202134613,1.0023362839942564
AUT,28,0.9971720952882924,1.002598564141288,1.0023362839942564
AUT,29T30,0.9986869111875261,1.0038218894918824,1.0023362839942564
AUT,31T33,0.9999018187579558,1.002679360717991,1.0023362839942564
AUT,35,1.0008961109462333,1.0017086210640556,1.0023362839942564
AUT,36T39,1.000153488682325,1.0016235993907785,1.0023362839942564
AUT,41T43,1.0016044020402468,1.001873766123038,1.0023362839942564
AUT,45T47,0.9990721979189712,1.0018933439785427,1.0023362839942564
AUT,49,1.0000263685209214,1.0017188064674796,1.0023362839942564
AUT,50,0.9971402898564745,1.0026210982281547,1.0023362839942564
AUT,51,1.0195543775866405,1.0022860710563848,1.0023362839942564
AUT,52,0.9987213732337,1.0016223599850027,1.0023362839942564
AUT,53,1.0185847426251038,1.0058938420542254,1.0023362839942564
AUT,55T56,1.0020966152911317,1.0015331001918069,1.0023362839942564
AUT,58T60,1.0173959619256054,1.0029129529509464,1.0023362839942564
AUT,61,1.006617312728664,1.0026449930288048,1.0023362839942564
AUT,62T63,1.0045494858710275,1.0023582557562456,1.0023362839942564
AUT,64T66,1.0042162447667264,1.002188150537932,1.0023362839942564
AUT,68,1.0016763891921439,1.0012924589667163,1.0023362839942564
AUT,69T75,1.0023914802124876,1.0024184888456922,1.0023362839942564
AUT,77T82,1.0021198035609837,1.0015578134690974,1.0023362839942564
AUT,84,1.002460641197034,1.001544837113949,1.0023362839942564
AUT,85,1.0023043197198616,1.001189827433941,1.0023362839942564
AUT,86T88,1.0021263217879062,1.0020429194370661,1.0023362839942564
AUT,90T93,1.0020124289278174,1.00155155831718,1.0023362839942564
AUT,94T98,1.0015300804019764,1.0018023402253116,1.0023362839942564
BEL,01T02,1.0009923546270887,1.0039581659372228,1.004831859797095
BEL,03,1.0112520006339307,1.0034830821660208,1.004831859797095
BEL,05T06,1.0041343105828133,1.0055345918359684,1.004831859797095
BEL,07T08,0.9973451440963902,1.003972316678667,1.004831859797095
BEL,10T12,0.9994485889551258,1.0039857795551945,1.004831859797095
BEL,13T15,0.9895762536536966,1.003553267257357,1.004831859797095
BEL,16,0.9986388210948505,1.0039195734202504,1.004831859797095
BEL,17T18,1.000476831248442,1.00395211375215,1.004831859797095
BEL,19,1.000946110219548,1.003644289766709,1.004831859797095
BEL,20,0.9994851404541533,1.0048554839758783,1.004831859797095
BEL,21,0.9869317147859692,1.0069099879943955,1.004831859797095
BEL,22,0.9945921811260237,1.0051656313359547,1.004831859797095
BEL,23,1.0001847834483621,1.0032471197658444,1.004831859797095
BEL,24,0.9963079115279656,1.0044753889779023,1.004831859797095
BEL,25,0.9974113689303045,1.003688749473375,1.004831859797095
BEL,26,1.004136320867672,1.004455723050969,1.004831859797095
BEL,27,1.0015998133338724,1.0041098857702913,1.004831859797095
BEL,28,1.0029205655816635,1.0043959073056115,1.004831859797095
BEL,29T30,1.0082143722589276,1.0048884516724446,1.004831859797095
BEL,31T33,0.9980985010477107,1.0039732842609181,1.004831859797095
BEL,35,1.00260008505436,1.0030033135084884,1.004831859797095
BEL,36T39,1.00072992270819,1.0029218240371662,1.004831859797095
BEL,41T43,1.003496061208321,1.003042154144664,1.004831859797095
BEL,45T47,0.9998323746130676,1.0037702607922363,1.004831859797095
BEL,49,0.9984365782103651,1.0029764255396676,1.004831859797095
BEL,50,0.9968446700061789,1.0033961396717281,1.004831859797095
BEL,51,1.0149215268382086,1.0052274977846498,1.004831859797095
BEL,52,0.997412951245282,1.0032306719114796,1.004831859797095
BEL,53,1.0162307368879817,1.00411434572209,1.004831859797095
BEL,55T56,1.0034163977154644,1.0027548194605294,1.004831859797095
BEL,58T60,1.0168290130208935,1.0070866694457168,1.004831859797095
BEL,61,1.004102294800996,1.0062929058617365,1.004831859797095
BEL,62T63,1.0011403243677723,1.0057261818570638,1.004831859797095
BEL,64T66,0.9975689145577967,1.0091438078070016,1.004831859797095
BEL,68,1.0034456007892674,1.001904889606015,1.004831859797095
BEL,69T75,0.9918041448704973,1.0042434317411604,1.004831859797095
BEL,77T82,1.0009121723977628,1.0036277804697165,1.004831859797095
BEL,84,1.0047026735306133,1.0020304352151879,1.004831859797095
BEL,85,1.004005471764631,1.001254850767615,1.004831859797095
BEL,86T88,1.004723274823108,1.003688663477214,1.004831859797095
BEL,90T93,1.0033469462058162,1.0040873201574387,1.004831859797095
BEL,94T98,1.0025751186916325,1.0030553090489187,1.004831859797095
BGR,01T02,0.9991066973446081,1.002143168158222,1.002130190945779
BGR,03,1.0041210315543863,1.0024338975470266,1.002130190945779
BGR,05T06,1.0008772958463557,1.0016955906508402,1.002130190945779
BGR,07T08,0.990757046834646,1.0019414303751237,1.002130190945779
BGR,10T12,1.0019243854394373,1.0022004572973968,1.002130190945779
BGR,13T15,0.9986775641695854,1.0015358497514588,1.002130190945779
BGR,16,1.0045395355641944,1.002029530755647,1.002130190945779
BGR,17T18,1.0045803640826747,1.0020889782537692,1.002130190945779
BGR,19,1.0033459408516237,1.0019468077631224,1.002130190945779
BGR,20,1.0003808139653103,1.0022233350153826,1.002130190945779
BGR,21,0.9910560842152419,1.001966282985464,1.002130190945779
BGR,22,1.0028639982131082,1.0022428406144763,1.002130190945779
BGR,23,0.9999705236512145,1.00177224330581,1.002130190945779
BGR,24,0.9947397471936948,1.002340990235217,1.002130190945779
BGR,25,0.9990235206471687,1.0020476049634337,1.002130190945779
BGR,26,1.0015854516460965,1.0029403941725943,1.002130190945779
BGR,27,1.001414817089087,1.0022515398095149,1.002130190945779
BGR,28,1.0017037697954847,1.0021663525774118,1.002130190945779
BGR,29T30,1.011505620796829,1.002463033237621,1.002130190945779
BGR,31T33,1.0002119104206342,1.0020564927431201,1.002130190945779
BGR,35,1.0004716629374368,1.0017002296934372,1.002130190945779
BGR,36T39,1.00129339567382,1.0018598901787923,1.002130190945779
BGR,41T43,1.001455561520046,1.0024747368933509,1.002130190945779
BGR,45T47,0.99998160644196,1.0019887140037578,1.002130190945779
BGR,49,0.9998587979250859,1.0024330850024266,1.002130190945779
BGR,50,0.9985574266103342,1.002331939063832,1.002130190945779
BGR,51,1.0199632446840412,1.0028814414690703,1.002130190945779
BGR,52,0.9997527768132816,1.002405247579439,1.002130190945779
BGR,53,1.00532265321775,1.0024328412022125,1.002130190945779
BGR,55T56,1.0004956237991696,1.0019261689189156,1.002130190945779
BGR,58T60,1.0115947115309263,1.00214756803558,1.002130190945779
BGR,61,1.0054315276407497,1.0021121538937294,1.002130190945779
BGR,62T63,1.0038399989497544,1.0021521838431915,1.002130190945779
BGR,64T66,1.0039493217617605,1.001943373607715,1.002130190945779
BGR,68,1.0016902726630905,1.0017294991253678,1.002130190945779
BGR,69T75,1.0035339322501415,1.0024860790895038,1.002130190945779
BGR,77T82,1.0018388361836146,1.0021010712019147,1.002130190945779
BGR,84,1.0021969064824712,1.0018000353965262,1.002130190945779
BGR,85,1.0018308040363342,1.0016736559842732,1.002130190945779
BGR,86T88,1.0020394528555607,1.0019743112304358,1.002130190945779
BGR,90T93,1.001400080365107,1.0021093951052253,1.002130190945779
BGR,94T98,1.0011451742073643,1.0019872835654893,1.002130190945779
BRA,01T02,0.9846329635034842,1.0057707846648567,1.0057890709504138
BRA,03,1.002762062062061,1.0038209738387491,1.0057890709504138
BRA,05T06,0.9952967749219065,1.005674839196272,1.0057890709504138
BRA,07T08,0.9836737930925381,1.0054523844873033,1.0057890709504138
BRA,10T12,1.0006658947963714,1.0055047313095171,1.0057890709504138
BRA,13T15,0.9994452763125656,1.0046490108035275,1.0057890709504138
BRA,16,0.96481427078121,1.0052341064404178,1.0057890709504138
BRA,17T18,0.9872014432239,1.005775652485194,1.0057890709504138
BRA,19,1.0147779940404942,1.0086462230527076,1.0057890709504138
BRA,20,1.0069018777079266,1.0079148686032924,1.0057890709504138
BRA,21,1.0154353616635228,1.0056850776004547,1.0057890709504138
BRA,22,1.0015490393102369,1.0070528592546446,1.0057890709504138
BRA,23,0.9942393778490868,1.005740807895074,1.0057890709504138
BRA,24,0.9609845906586504,1.007981718934834,1.0057890709504138
BRA,25,0.9984926546192516,1.0057288518999667,1.0057890709504138
BRA,26,1.0069337490592665,1.0060401636631289,1.0057890709504138
BRA,27,1.0018720327405493,1.0058381507719834,1.0057890709504138
BRA,28,1.0033454049698989,1.0059983007514763,1.0057890709504138
BRA,29T30,1.006441321794794,1.0066314287651155,1.0057890709504138
BRA,31T33,1.0001234588022545,1.0058732459723707,1.0057890709504138
BRA,35,1.0020259836230578,1.0047914540888134,1.0057890709504138
BRA,36T39,1.0015600091860712,1.0044968763461095,1.0057890709504138
BRA,41T43,1.0054557188999094,1.0049992965405623,1.0057890709504138
BRA,45T47,1.0050258860835692,1.0044916293159083,1.0057890709504138
BRA,49,1.0040061903724211,1.0064446006815684,1.0057890709504138
BRA,50,0.997919368293677,1.005709511555769,1.0057890709504138
BRA,51,1.0311376738181508,1.0081669723024596,1.0057890709504138
BRA,52,0.9998042000525461,1.005416564579721,1.0057890709504138
BRA,53,1.0054323118806554,1.0051569263506275,1.0057890709504138
BRA,55T56,1.0097915009573932,1.004844439314572,1.0057890709504138
BRA,58T60,1.0331419974237714,1.0057365170217094,1.0057890709504138
BRA,61,1.0076220184943026,1.004786695655476,1.0057890709504138
BRA,62T63,1.012899823255615,1.004713690668179,1.0057890709504138
BRA,64T66,1.0077321147853124,1.004482801574084,1.0057890709504138
BRA,68,1.006126906965338,1.0037708402599994,1.0057890709504138
BRA,69T75,0.999576689282648,1.0052733266940916,1.0057890709504138
BRA,77T82,1.0057938957496624,1.0043827929487728,1.0057890709504138
BRA,84,1.0058237277560935,1.0042595278033988,1.0057890709504138
BRA,85,1.006134284635232,1.0041365861492604,1.0057890709504138
BRA,86T88,1.0059828805678588,1.0046071704020265,1.0057890709504138
BRA,90T93,1.0099547508523854,1.0045814542137512,1.0057890709504138
BRA,94T98,1.0058545445291127,1.0054942325777843,1.0057890709504138
BRN,01T02,1.0038230545645304,1.001996029537434,1.0041873823767964
BRN,03,0.9986594461412011,1.0016285672399352,1.0041873823767964
BRN,05T06,0.9967842913913805,1.0016501614210043,1.0041873823767964
BRN,07T08,0.9830494399007222,1.0013689268679749,1.0041873823767964
BRN,10T12,1.0030050060858813,1.0023756476666241,1.0041873823767964
BRN,13T15,1.0085451216757593,1.0025297096608428,1.0041873823767964
BRN,16,0.9929971805201543,1.0024964782523116,1.0041873823767964
BRN,17T18,1.0072247491859687,1.002708902746159,1.0041873823767964
BRN,19,1.0026348053843823,1.0015459037137338,1.0041873823767964
BRN,20,0.9866115353087396,1.0015758838475546,1.0041873823767964
BRN,21,0.9831433631191249,1.001745909272638,1.0041873823767964
BRN,22,1.0102717647800352,1.0009887353436504,1.0041873823767964
BRN,23,0.9907897669188692,1.0012176768248877,1.0041873823767964
BRN,24,0.9330723536973973,1.0014947005844814,1.0041873823767964
BRN,25,0.9913420942425148,0.9991542442680484,1.0041873823767964
BRN,26,1.0153950305140327,1.0022662514999199,1.0041873823767964
BRN,27,1.0068353149976232,1.0023505690403176,1.0041873823767964
BRN,28,1.0211450112644442,1.0019586019976299,1.0041873823767964
BRN,29T30,1.0483814102582565,1.0023755240774168,1.0041873823767964
BRN,31T33,1.013493576333577,1.0019662571893766,1.0041873823767964
BRN,35,1.0041324489788175,1.0017457985679656,1.0041873823767964
BRN,36T39,1.004156338229845,1.0018900603957206,1.0041873823767964
BRN,41T43,1.0041844621369294,1.0029405540710203,1.0041873823767964
BRN,45T47,1.0068936832447295,1.0022023609154518,1.0041873823767964
BRN,49,0.998946274537484,1.0017559677330963,1.0041873823767964
BRN,50,1.0029574753472548,1.0015985982695157,1.0041873823767964
BRN,51,1.0134905890061559,1.0017140138757366,1.0041873823767964
BRN,52,0.9971833927511915,1.0018226981595784,1.0041873823767964
BRN,53,1.0132514433606392,1.0016644482756634,1.0041873823767964
BRN,55T56,1.0020012249189074,1.002286224465794,1.0041873823767964
BRN,58T60,1.0220166516478038,1.0019548245659033,1.0041873823767964
BRN,61,1.005460665547635,1.0026459060061816,1.0041873823767964
BRN,62T63,1.010699020201569,1.0030529467833007,1.0041873823767964
BRN,64T66,1.007167104760375,1.0020276494066416,1.0041873823767964
BRN,68,1.00630476463871,1.0017885631503198,1.0041873823767964
BRN,69T75,1.0103622033050201,1.0027489015124513,1.0041873823767964
BRN,77T82,1.0101033143296185,1.0028589574819455,1.0041873823767964
BRN,84,1.0043113307488716,1.0018893938558995,1.0041873823767964
BRN,85,1.0064411954897723,1.003411336842166,1.0041873823767964
BRN,86T88,1.0044230637556009,1.002793733730452,1.0041873823767964
BRN,90T93,1.0004726185800192,1.0029641981581154,1.0041873823767964
BRN,94T98,1.0032085270868303,1.0017780481444811,1.0041873823767964
CAN,01T02,0.9745861717674494,1.0050298254126817,1.0020996577589656
CAN,03,0.9836816446870957,1.0003666875422386,1.0020996577589656
CAN,05T06,0.9202658421029297,0.999660461143341,1.0020996577589656
CAN,07T08,0.9531031334406663,0.9992869311379886,1.0020996577589656
CAN,10T12,0.987791507840437,1.0060294943229764,1.0020996577589656
CAN,13T15,1.0316177390607206,1.0054340964040467,1.0020996577589656
CAN,16,0.9223618603778754,1.0026149821045756,1.0020996577589656
CAN,17T18,0.9507335674029754,1.0094593488782786,1.0020996577589656
CAN,19,0.9677772693357632,1.0202904923503007,1.0020996577589656
CAN,20,0.9607448842057589,1.0140996032930112,1.0020996577589656
CAN,21,0.9664709320160295,1.0071543618099075,1.0020996577589656
CAN,22,0.9475050581847915,1.013693639394831,1.0020996577589656
CAN,23,0.9841332149176077,1.004128208361805,1.0020996577589656
CAN,24,0.8394205561587371,1.022506365709747,1.0020996577589656
CAN,25,0.9621722064188982,1.010022417542338,1.0020996577589656
CAN,26,0.984605613171476,1.004628393237051,1.0020996577589656
CAN,27,0.9907314702030255,1.0131909214278554,1.0020996577589656
CAN,28,0.9706855102883498,1.0110854222120473,1.0020996577589656
CAN,29T30,0.8992480526697084,1.0280494191241976,1.0020996577589656
CAN,31T33,0.988107764694955,1.00488914188652,1.0020996577589656
CAN,35,0.9929827328113099,0.995789713417633,1.0020996577589656
CAN,36T39,0.9933505451609791,0.9972253361961455,1.0020996577589656
CAN,41T43,1.0005362710972263,1.0030666742650542,1.0020996577589656
CAN,45T47,0.9980217138324763,0.9956528675734276,1.0020996577589656
CAN,49,0.9645627125211829,1.0006402104893122,1.0020996577589656
CAN,50,0.9876536428716404,1.0020878476178334,1.0020996577589656
CAN,51,0.9805392765121052,1.004919899865078,1.0020996577589656
CAN,52,0.9736757446124572,1.0012543173227153,1.0020996577589656
CAN,53,1.0356175058609114,0.9998649859835768,1.0020996577589656
CAN,55T56,1.0063902480993285,1.000009879848671,1.0020996577589656
CAN,58T60,1.0227861404664926,1.0016408719228664,1.0020996577589656
CAN,61,1.0067137702987743,0.9975036560714544,1.0020996577589656
CAN,62T63,1.0005235065296703,0.9964925731190329,1.0020996577589656
CAN,64T66,1.0014564981809724,0.9954073033137238,1.0020996577589656
CAN,68,1.003190814591005,0.9929090136876265,1.0020996577589656
CAN,69T75,1.000268504047664,0.9958565331440028,1.0020996577589656
CAN,77T82,0.9994575033425795,0.9971886840510717,1.0020996577589656
CAN,84,1.0011918648919953,0.9963867850215263,1.0020996577589656
CAN,85,0.9996180303438159,0.9938538344248978,1.0020996577589656
CAN,86T88,1.0020411729178642,0.9955946774711455,1.0020996577589656
CAN,90T93,0.9999578504369131,0.9992614491342439,1.0020996577589656
CAN,94T98,1.001422854484688,0.9975945629867945,1.0020996577589656
CHE,01T02,1.004319331669856,0.9992495252013455,0.999018245941604
CHE,03,0.9550057174661004,1.0010801135780318,0.999018245941604
CHE,05T06,1.0016189230516082,0.9998630400449874,0.999018245941604
CHE,07T08,1.0045481503663383,0.9998604014587165,0.999018245941604
CHE,10T12,0.999738524269762,0.9996775408604344,0.999018245941604
CHE,13T15,1.0022344330349966,0.9991249308830191,0.999018245941604
CHE,16,1.0017738350850898,0.999099531565127,0.999018245941604
CHE,17T18,1.0091230521995136,0.9998653173914609,0.999018245941604
CHE,19,1.006006654716517,1.0005431186467753,0.999018245941604
CHE,20,0.9823642750367263,1.000960060038084,0.999018245941604
CHE,21,0.9687880087797689,1.0019509054882212,0.999018245941604
CHE,22,1.0021443103986643,1.000222937283579,0.999018245941604
CHE,23,0.9968830758928651,0.9996271433784898,0.999018245941604
CHE,24,0.9977516762451669,1.0026681196921325,0.999018245941604
CHE,25,0.9967735422348167,0.9996697528493205,0.999018245941604
CHE,26,0.9985526327921733,1.0006654721176351,0.999018245941604
CHE,27,0.9985196519039914,1.001556925137676,0.999018245941604
CHE,28,0.9949972545863637,1.0004627915053013,0.999018245941604
CHE,29T30,1.0094043162666109,1.0025764146025256,0.999018245941604
CHE,31T33,0.9972787501706928,1.0005012213673832,0.999018245941604
CHE,35,0.9998058957639209,1.000429499279311,0.999018245941604
CHE,36T39,0.9988601724189947,1.0001636291195797,0.999018245941604
CHE,41T43,0.999000083790096,0.9993351794037952,0.999018245941604
CHE,45T47,0.9952448602741142,0.9988009382253845,0.999018245941604
CHE,49,0.992874223487502,0.9999896744506255,0.999018245941604
CHE,50,0.9965878042536237,1.0003302205765945,0.999018245941604
CHE,51,1.0099530118833346,1.001717371169325,0.999018245941604
CHE,52,0.9936248314857097,1.0002899224974335,0.999018245941604
CHE,53,1.0062813238097874,0.9991264326773274,0.999018245941604
CHE,55T56,1.0004472148311643,0.9990092490880149,0.999018245941604
CHE,58T60,1.0291207170835277,1.0003947162408804,0.999018245941604
CHE,61,1.0072913947547129,0.999409812999869,0.999018245941604
CHE,62T63,1.0104323570263052,1.0006541867887717,0.999018245941604
CHE,64T66,0.989485339369892,0.9992564136472868,0.999018245941604
CHE,68,0.9993628433842225,0.9978686357818934,0.999018245941604
CHE,69T75,1.0039556866925978,1.0000907135772288,0.999018245941604
CHE,77T82,1.0025883731554863,0.9993014813547827,0.999018245941604
CHE,84,0.9991181666683623,0.9986751598756257,0.999018245941604
CHE,85,1.0048977780704687,0.9993666577807987,0.999018245941604
CHE,86T88,0.9991043130670058,0.9988940689096342,0.999018245941604
CHE,90T93,1.0015099752771652,0.9990329840276271,0.999018245941604
CHE,94T98,0.9992961646772998,0.9983046501595423,0.999018245941604
CHL,01T02,0.9750392107915378,1.0019822071060347,1.0011093257769619
CHL,03,0.9944207568278801,1.0015958691369238,1.0011093257769619
CHL,05T06,1.044624518920023,1.0009576721932525,1.0011093257769619
CHL,07T08,0.9914930325151432,1.000403806192853,1.0011093257769619
CHL,10T12,0.9933057176807901,1.0011793410438958,1.0011093257769619
CHL,13T15,0.9907547265609808,1.0000400237748563,1.0011093257769619
CHL,16,0.9609099911801262,1.0008610496770742,1.0011093257769619
CHL,17T18,0.9941516648847968,1.0017899078911194,1.0011093257769619
CHL,19,1.0929936127197488,1.0138757069617588,1.0011093257769619
CHL,20,1.0158387617097937,1.00524261293343,1.0011093257769619
CHL,21,1.0208375847617652,1.0018620730951124,1.0011093257769619
CHL,22,0.9901398546640912,1.0062948382804475,1.0011093257769619
CHL,23,0.9996577328792328,1.0027187021356863,1.0011093257769619
CHL,24,0.945417784147356,1.0007063937927514,1.0011093257769619
CHL,25,1.0044410164105506,0.9998478779879997,1.0011093257769619
CHL,26,1.0136799681123927,0.999668390939404,1.0011093257769619
CHL,27,1.0036800686027443,1.0021943831476763,1.0011093257769619
CHL,28,1.0282324496132242,1.001654359358623,1.0011093257769619
CHL,29T30,1.0230344040170656,1.0013965394768258,1.0011093257769619
CHL,31T33,1.003835237717515,1.0013770920989762,1.0011093257769619
CHL,35,0.9930872935906063,1.0032819353931042,1.0011093257769619
CHL,36T39,1.0000906752900862,0.9994903244411499,1.0011093257769619
CHL,41T43,1.0011416786841003,0.999888350128319,1.0011093257769619
CHL,45T47,1.0046344192758463,0.999426654308698,1.0011093257769619
CHL,49,0.9936616712263404,1.0090894855497512,1.0011093257769619
CHL,50,0.9838259507711038,1.0060649173136358,1.0011093257769619
CHL,51,1.0001878968898887,1.0067895330646834,1.0011093257769619
CHL,52,0.9976560991475083,0.9985282371916232,1.0011093257769619
CHL,53,1.004660568927843,0.9992838933140573,1.0011093257769619
CHL,55T56,1.0012257428243019,0.999579351521327,1.0011093257769619
CHL,58T60,1.0209506856680641,1.0012287601351033,1.0011093257769619
CHL,61,1.0032498821183606,1.000403433794911,1.0011093257769619
CHL,62T63,1.00614733388268,0.9987035965116475,1.0011093257769619
CHL,64T66,1.0057583383975417,0.9986620956362159,1.0011093257769619
CHL,68,1.0016286252715314,0.9975842369992869,1.0011093257769619
CHL,69T75,1.0000485257948728,0.9983104856329573,1.0011093257769619
CHL,77T82,0.9998442345222662,0.9985318725887207,1.0011093257769619
CHL,84,1.0015128773527204,0.9989192753024432,1.0011093257769619
CHL,85,1.0016653723066296,0.9977390503512379,1.0011093257769619
CHL,86T88,1.0011337985852122,0.9991968308472671,1.0011093257769619
CHL,90T93,1.00339260123423,0.997978702052807,1.0011093257769619
CHL,94T98,1.000563753794044,0.9992466863390402,1.0011093257769619
