country,sector,output_hat,price_hat,spending_hat
BEL,86T88,1.086021528562394,1.0810180164227512,1.1031720519926693
BEL,90T93,1.0835015866323017,1.0827347562040794,1.1031720519926693
BEL,94T98,1.0745372641342832,1.0797390520809127,1.1031720519926693
BGR,01T02,2.127547816415988,1.1122148543380868,1.1379552157384392
BGR,03,1.0866501372552577,1.1059934764928607,1.1379552157384392
BGR,05T06,1.0883563508739205,1.118201072347469,1.1379552157384392
BGR,07T08,1.0332335167829998,1.115916772591522,1.1379552157384392
BGR,10T12,1.0737366923669371,1.1080132729797285,1.1379552157384392
BGR,13T15,0.9596295620498094,1.0945889584788615,1.1379552157384392
BGR,16,1.047994844555346,1.1086281899738797,1.1379552157384392
BGR,17T18,1.0470409647858707,1.1091270636294015,1.1379552157384392
BGR,19,1.1150603869453881,1.1175617070830481,1.1379552157384392
BGR,20,1.058247025946086,1.1095302199630726,1.1379552157384392
BGR,21,0.9700857604523658,1.1124548167483645,1.1379552157384392
BGR,22,1.020940879230124,1.1005155299347709,1.1379552157384392
BGR,23,1.0612817436482822,1.116577863757713,1.1379552157384392
BGR,24,0.9784260574824157,1.1075947455299855,1.1379552157384392
BGR,25,1.020716944642254,1.1083859040113984,1.1379552157384392
BGR,26,1.0419830090557303,1.1080720542878613,1.1379552157384392
BGR,27,1.029206978203802,1.1037580435143532,1.1379552157384392
BGR,28,1.0452608055938812,1.1077029777315541,1.1379552157384392
BGR,29T30,1.0526937997964576,1.1031216272600803,1.1379552157384392
BGR,31T33,1.0181184720572982,1.1087682098031588,1.1379552157384392
BGR,35,1.0567314195612494,1.11984971323271,1.1379552157384392
BGR,36T39,1.1050954952527638,1.115499701117284,1.1379552157384392
BGR,41T43,1.1049644583667357,1.112264736897529,1.1379552157384392
BGR,45T47,1.072248339845867,1.1149294341332467,1.1379552157384392
BGR,49,1.059804335960907,1.1141489307139436,1.1379552157384392
BGR,50,1.0404802986971513,1.1121037038584318,1.1379552157384392
BGR,51,1.1062061804635661,1.110197808218596,1.1379552157384392
BGR,52,1.0649886653457958,1.115130920999106,1.1379552157384392
BGR,53,1.0920149334431202,1.1159809061191006,1.1379552157384392
BGR,55T56,1.0593406539240697,1.11472594769753,1.1379552157384392
BGR,58T60,1.0643426058868417,1.1164521985234432,1.1379552157384392
BGR,61,1.0840956619537176,1.117146642488671,1.1379552157384392
BGR,62T63,1.0566716029724137,1.1164115775714032,1.1379552157384392
BGR,64T66,1.0888314129278107,1.1183229070965284,1.1379552157384392
BGR,68,1.1058285762805338,1.1177336404476412,1.1379552157384392
BGR,69T75,1.084352167255117,1.1162327210038936,1.1379552157384392
BGR,77T82,1.1009612750084914,1.1155148184800656,1.1379552157384392
BGR,84,1.119009573018163,1.1163672368172954,1.1379552157384392
BGR,85,1.1099864578004663,1.1184859374222054,1.1379552157384392
BGR,86T88,1.1139072960065997,1.1165345032720495,1.1379552157384392
BGR,90T93,1.0898478271167076,1.1157682306921255,1.1379552157384392
BGR,94T98,1.0910670680985124,1.1146824745035646,1.1379552157384392
BRA,01T02,1.422449258411789,1.2129778481265723,1.3085578759161907
BRA,03,1.2669820614420746,1.2683184655517903,1.3085578759161907
BRA,05T06,1.1078063030828622,1.2299646775528021,1.3085578759161907
BRA,07T08,0.9785318654240065,1.2302424248230666,1.3085578759161907
BRA,10T12,1.5216892742921655,1.1802273244256092,1.3085578759161907
BRA,13T15,1.5797289401912533,1.1509262072004498,1.3085578759161907
BRA,16,1.2088321032388862,1.191376150747193,1.3085578759161907
BRA,17T18,1.24719513169998,1.1849566356448915,1.3085578759161907
BRA,19,1.2840225748700016,1.2130542330403555,1.3085578759161907
BRA,20,1.5448530539497258,1.1657304354179814,1.3085578759161907
BRA,21,1.1659631683615976,1.2330653746008406,1.3085578759161907
BRA,22,1.5017921473439542,1.156381685517377,1.3085578759161907
BRA,23,1.3705212604851893,1.1986024358729057,1.3085578759161907
BRA,24,1.002739849764754,1.180996167129416,1.3085578759161907
BRA,25,1.3063373857465654,1.1778129569132239,1.3085578759161907
BRA,26,1.4549789726429636,1.150158208160982,1.3085578759161907
BRA,27,1.331852075957569,1.1664681708668367,1.3085578759161907
BRA,28,1.3381090783548286,1.1699857663424038,1.3085578759161907
BRA,29T30,1.3465181180429975,1.144662333641841,1.3085578759161907
BRA,31T33,1.4027821620766165,1.1725934903527229,1.3085578759161907
BRA,35,1.264456118596961,1.2478056780290987,1.3085578759161907
BRA,36T39,1.2508386414640822,1.2506696412381406,1.3085578759161907
BRA,41T43,1.2814203732165927,1.2053015538846321,1.3085578759161907
BRA,45T47,1.2366179056611715,1.2546062095690997,1.3085578759161907
BRA,49,1.260233426174529,1.2381688123366985,1.3085578759161907
BRA,50,0.9921511408072831,1.2126719984090422,1.3085578759161907
BRA,51,1.1486529657582072,1.2251007102883698,1.3085578759161907
BRA,52,1.1661991397899076,1.2459204549040714,1.3085578759161907
BRA,53,1.2520893005612654,1.2560919953720575,1.3085578759161907
BRA,55T56,1.26707265011693,1.2050406886724887,1.3085578759161907
BRA,58T60,1.1584940436217372,1.2307431575220449,1.3085578759161907
BRA,61,1.2663459962528387,1.2559081209637502,1.3085578759161907
BRA,62T63,1.1537748762264175,1.2571069691612535,1.3085578759161907
BRA,64T66,1.270187345144452,1.2665685417365817,1.3085578759161907
BRA,68,1.2727211226398245,1.2721618024356947,1.3085578759161907
BRA,69T75,1.173352994273863,1.2588470721607978,1.3085578759161907
BRA,77T82,1.2093221054940677,1.252692519368953,1.3085578759161907
BRA,84,1.2868457945539458,1.2650921827994803,1.3085578759161907
BRA,85,1.2871489827484246,1.2672600094454267,1.3085578759161907
BRA,86T88,1.2875253531892705,1.2502739032540102,1.3085578759161907
BRA,90T93,1.2427969689255047,1.2507841288878043,1.3085578759161907
BRA,94T98,1.282007529274008,1.2472492477685155,1.3085578759161907
BRN,01T02,1.092049986959844,1.093953879260672,1.1208903605288365
BRN,03,1.0750580712704447,1.0933666336728365,1.1208903605288365
BRN,05T06,1.0867530110192627,1.0931596541486526,1.1208903605288365
BRN,07T08,1.0143997063627779,1.0925058128833214,1.1208903605288365
BRN,10T12,1.1137377864560385,1.0944927842666528,1.1208903605288365
BRN,13T15,1.1072599205236053,1.0938584845574728,1.1208903605288365
BRN,16,1.0772671626639578,1.0942709120132919,1.1208903605288365
BRN,17T18,1.0999207308371513,1.09444701231454,1.1208903605288365
BRN,19,1.086434631369995,1.0929268949446316,1.1208903605288365
BRN,20,1.1162411777617818,1.092988956547844,1.1208903605288365
BRN,21,0.9920059460120024,1.0934712475798878,1.1208903605288365
BRN,22,1.0936885638340084,1.0903027945638304,1.1208903605288365
BRN,23,1.058634956349341,1.0913089056225207,1.1208903605288365
BRN,24,0.8959945126801011,1.0928364177010532,1.1208903605288365
BRN,25,1.0590691606495055,1.0842261017826584,1.1208903605288365
BRN,26,1.1243940672700332,1.0940304218419745,1.1208903605288365
BRN,27,1.0888215870491418,1.093540395227756,1.1208903605288365
BRN,28,1.1278211932641253,1.0932944551517387,1.1208903605288365
BRN,29T30,1.180310093871666,1.094477578169462,1.1208903605288365
BRN,31T33,1.0777865618691673,1.0930379313914067,1.1208903605288365
BRN,35,1.0898769191915372,1.0937583104386763,1.1208903605288365
BRN,36T39,1.0975381807154465,1.0933139205499613,1.1208903605288365
BRN,41T43,1.1043352889920157,1.0949356255525877,1.1208903605288365
BRN,45T47,1.1000012659205638,1.0938725595637444,1.1208903605288365
BRN,49,1.073413053022175,1.0937924314738627,1.1208903605288365
BRN,50,1.0809821350914455,1.0934662106985673,1.1208903605288365
BRN,51,1.1018339965701835,1.0934471498102454,1.1208903605288365
BRN,52,1.047573832485341,1.0934281639349643,1.1208903605288365
BRN,53,1.1022702172784329,1.0913177840289885,1.1208903605288365
BRN,55T56,1.0735901998028987,1.0945359246706619,1.1208903605288365
BRN,58T60,1.120836849877238,1.0936562977868522,1.1208903605288365
BRN,61,1.088053021905248,1.094610738751286,1.1208903605288365
BRN,62T63,1.097912036495903,1.0963272724095547,1.1208903605288365
BRN,64T66,1.097719562752031,1.0937688971016797,1.1208903605288365
BRN,68,1.1122895684361696,1.0934256863495824,1.1208903605288365
BRN,69T75,1.1020005678864297,1.095625496538611,1.1208903605288365
BRN,77T82,1.094747444479003,1.0957864002697335,1.1208903605288365
BRN,84,1.1022453951699762,1.0936176124077965,1.1208903605288365
BRN,85,1.1053682707021313,1.0971246137112889,1.1208903605288365
BRN,86T88,1.0988664499490521,1.095263475261023,1.1208903605288365
BRN,90T93,1.0791337518855586,1.0954011055414017,1.1208903605288365
BRN,94T98,1.0964437655589643,1.0931480297508591,1.1208903605288365
CAN,01T02,1.1513673997439609,1.0654680152621914,1.0947078530652585
CAN,03,1.0674289616293542,1.0537172128349013,1.0947078530652585
CAN,05T06,0.8069358519757062,1.058964135719487,1.0947078530652585
CAN,07T08,0.9706352689790544,1.0583533901493039,1.0947078530652585
CAN,10T12,1.215084300997702,1.0589900671303856,1.0947078530652585
CAN,13T15,0.9994761667906552,1.057645899077201,1.0947078530652585
CAN,16,0.8325521755469801,1.0569493089724895,1.0947078530652585
CAN,17T18,0.9325905099490913,1.0803854436679683,1.0947078530652585
CAN,19,0.9830354938481803,1.1130045633155918,1.0947078530652585
CAN,20,0.9793618234741077,1.0949539235031938,1.0947078530652585
CAN,21,0.9422690350051788,1.0791868675573177,1.0947078530652585
CAN,22,0.9195120477090949,1.0907110589451272,1.0947078530652585
CAN,23,0.9943754978703847,1.0701871537272092,1.0947078530652585
CAN,24,0.6569001688757852,1.1212598992834728,1.0947078530652585
CAN,25,0.957540307593259,1.0845462312404393,1.0947078530652585
CAN,26,0.889910447119843,1.0740099523996525,1.0947078530652585
CAN,27,0.894352809157256,1.0961294712088006,1.0947078530652585
CAN,28,0.9294952502432607,1.0895715430322932,1.0947078530652585
CAN,29T30,0.7462054497711632,1.1221009811617386,1.0947078530652585
CAN,31T33,0.9899449896645248,1.070003135310669,1.0947078530652585
CAN,35,1.0395596272759953,1.0513359410852559,1.0947078530652585
CAN,36T39,1.0409492262617002,1.054440472071537,1.0947078530652585
CAN,41T43,1.0719360532826636,1.0651815354274214,1.0947078530652585
CAN,45T47,1.0484025455447712,1.0508889188414787,1.0947078530652585
CAN,49,0.9622062329095096,1.062930349497608,1.0947078530652585
CAN,50,1.0553240673644526,1.068491583287147,1.0947078530652585
CAN,51,1.0101874535696007,1.07281090617296,1.0947078530652585
CAN,52,0.98961266518036,1.0634073038534815,1.0947078530652585
CAN,53,1.1471928813431893,1.0612245906276523,1.0947078530652585
CAN,55T56,1.0849076851826844,1.0472364900626265,1.0947078530652585
CAN,58T60,1.118225681618385,1.0656069857900345,1.0947078530652585
CAN,61,1.0812250107702626,1.0564100784044448,1.0947078530652585
CAN,62T63,1.0458123773764694,1.0534569277284038,1.0947078530652585
CAN,64T66,1.0583529470455257,1.050776474588156,1.0947078530652585
CAN,68,1.077549367964307,1.04464024362409,1.0947078530652585
CAN,69T75,1.0456900550132453,1.0514289532302148,1.0947078530652585
CAN,77T82,1.0520124166538962,1.0545093606031681,1.0947078530652585
CAN,84,1.0741608196133348,1.052678901657587,1.0947078530652585
CAN,85,1.0675999514079157,1.046660415632156,1.0947078530652585
CAN,86T88,1.0757389011016423,1.0500578129557077,1.0947078530652585
CAN,90T93,1.065652723238795,1.057673908538787,1.0947078530652585
CAN,94T98,1.0728991681122162,1.054788006717022,1.0947078530652585
CHE,01T02,1.2018669691584745,1.0742315116903582,1.091195662831904
CHE,03,0.8523552135653552,1.0826821457236628,1.091195662831904
CHE,05T06,1.1148102673784857,1.078281633765927,1.091195662831904
CHE,07T08,1.0973640038195698,1.0764189503701873,1.091195662831904
CHE,10T12,1.2787651841232062,1.0755605083039363,1.091195662831904
CHE,13T15,1.2137441089188241,1.0724302113637656,1.091195662831904
CHE,16,1.0918757051152128,1.0729039388938455,1.091195662831904
CHE,17T18,1.1012734335391425,1.075171969975566,1.091195662831904
CHE,19,1.140235701835861,1.08306788820993,1.091195662831904
CHE,20,1.0289817126360343,1.0785996120845,1.091195662831904
CHE,21,0.9282602294347421,1.079835472373672,1.091195662831904
CHE,22,1.159009755903564,1.076568642460503,1.091195662831904
CHE,23,1.0748241785989987,1.075813616164055,1.091195662831904
CHE,24,1.132632057618782,1.083833375785421,1.091195662831904
CHE,25,1.1153737251762996,1.0742517396491345,1.091195662831904
CHE,26,1.0475003928760973,1.07679754529952,1.091195662831904
CHE,27,1.054029445749518,1.0792304427150958,1.091195662831904
CHE,28,1.0887521629969785,1.0762753501658369,1.091195662831904
CHE,29T30,1.1149250259773325,1.0808260450913805,1.091195662831904
CHE,31T33,1.1117962970210795,1.0765249593250747,1.091195662831904
CHE,35,1.0652883180273527,1.0776866274237051,1.091195662831904
CHE,36T39,1.0687836169587073,1.0757467903817635,1.091195662831904
CHE,41T43,1.070329687113816,1.073634539997366,1.091195662831904
CHE,45T47,1.057331804960995,1.0724555096848891,1.091195662831904
CHE,49,1.0537273580605961,1.0758980159778426,1.091195662831904
CHE,50,1.061385439254387,1.0770961139125041,1.091195662831904
CHE,51,1.1051332442315938,1.0806455147282477,1.091195662831904
CHE,52,1.0543567280703028,1.0767889190523559,1.091195662831904
CHE,53,1.078549524645821,1.0732560210690907,1.091195662831904
CHE,55T56,1.0776431637080355,1.0730709567351904,1.091195662831904
CHE,58T60,1.1498952684591497,1.0766373721021205,1.091195662831904
CHE,61,1.0900477932878416,1.0737992026247287,1.091195662831904
CHE,62T63,1.0958837680364397,1.0766566257819252,1.091195662831904
CHE,64T66,1.0360513761952848,1.0733281300762352,1.091195662831904
CHE,68,1.074668221863629,1.0696543794846234,1.091195662831904
CHE,69T75,1.0723534315603742,1.0755945331970858,1.091195662831904
CHE,77T82,1.0710732793565874,1.0735992356228374,1.091195662831904
CHE,84,1.0734268679443604,1.0718361148317586,1.091195662831904
CHE,85,1.089537268890441,1.0739086194260228,1.091195662831904
CHE,86T88,1.0751820238382905,1.0722356265832964,1.091195662831904
CHE,90T93,1.0817711662002711,1.0731664827133474,1.091195662831904
CHE,94T98,1.072435200945006,1.0709291742035154,1.091195662831904
CHL,01T02,1.2253114706838106,1.1086489648400715,1.1606519022592576
CHL,03,1.2241540245223104,1.1028477048663796,1.1606519022592576
CHL,05T06,1.252400648146283,1.1219470656408024,1.1606519022592576
CHL,07T08,1.0615904222164905,1.1179586614804047,1.1606519022592576
CHL,10T12,1.2380035404104681,1.1002498909188507,1.1606519022592576
CHL,13T15,1.1108154141960902,1.096075930038616,1.1606519022592576
CHL,16,1.0202267145451955,1.0904979889097421,1.1606519022592576
CHL,17T18,1.1208437727925087,1.1052059196377289,1.1606519022592576
CHL,19,1.490587088191039,1.14036078951364,1.1606519022592576
CHL,20,1.226579347170591,1.1026356017713141,1.1606519022592576
CHL,21,1.1452521435250307,1.1149814858984048,1.1606519022592576
CHL,22,1.1584596654623316,1.1030453863006866,1.1606519022592576
CHL,23,1.211982769745587,1.0930518743003628,1.1606519022592576
CHL,24,0.9264559467538892,1.1113383825616598,1.1606519022592576
CHL,25,1.1981734981901975,1.0984709034663855,1.1606519022592576
CHL,26,1.1924244895124982,1.11153600992902,1.1606519022592576
CHL,27,1.1272452946916707,1.0922837536664436,1.1606519022592576
CHL,28,1.2481887130146263,1.099619021111285,1.1606519022592576
CHL,29T30,1.2037106606137722,1.1030053768441028,1.1606519022592576
CHL,31T33,1.1625628220515358,1.103571444960257,1.1606519022592576
CHL,35,1.0934986276517191,1.121853812762838,1.1606519022592576
CHL,36T39,1.134562800493362,1.1220346354769517,1.1606519022592576
CHL,41T43,1.1369143112644995,1.1033439793599753,1.1606519022592576
CHL,45T47,1.1334301275196679,1.1194684064780431,1.1606519022592576
CHL,49,1.1102015629738067,1.1323020338260592,1.1606519022592576
CHL,50,1.0532218004145966,1.1270981819089507,1.1606519022592576
CHL,51,1.0921709773773793,1.1309334937439741,1.1606519022592576
CHL,52,1.0988251662468513,1.123733179769114,1.1606519022592576
CHL,53,1.110538728392752,1.1253902761716583,1.1606519022592576
CHL,55T56,1.134762395378855,1.1080023276878506,1.1606519022592576
CHL,58T60,1.159206910557358,1.1177851325032604,1.1606519022592576
CHL,61,1.1365757027403005,1.1194794911467179,1.1606519022592576
CHL,62T63,1.1146760263802549,1.1222939458306236,1.1606519022592576
CHL,64T66,1.135297271883404,1.1235363834664214,1.1606519022592576
CHL,68,1.1360331866748812,1.1233284906950995,1.1606519022592576
CHL,69T75,1.110688663813258,1.1238787746613876,1.1606519022592576
CHL,77T82,1.1071347526484376,1.1225016754406425,1.1606519022592576
CHL,84,1.1437874947689448,1.118269246133074,1.1606519022592576
CHL,85,1.14409332632619,1.1238937824048227,1.1606519022592576
CHL,86T88,1.1428055254357492,1.1210955916259664,1.1606519022592576
