country,sector,output_hat,price_hat,spending_hat
BEL,03,0.9901559538189842,0.9876928696236797,0.9857325232320023
BEL,05T06,0.9887599980121353,0.9887082123144239,0.9857325232320023
BEL,07T08,0.986324570833798,0.9879424468879697,0.9857325232320023
BEL,10T12,0.985083175048101,0.9878947115665605,0.9857325232320023
BEL,13T15,0.9836471549404423,0.9878454287588414,0.9857325232320023
BEL,16,0.9859361058535978,0.9878796611749202,0.9857325232320023
BEL,17T18,0.9867970254218393,0.9878799102301812,0.9857325232320023
BEL,19,0.986995379531629,0.9879581137857579,0.9857325232320023
BEL,20,0.9878700462880275,0.9883691491501114,0.9857325232320023
BEL,21,0.9805268793969154,0.9893971975634908,0.9857325232320023
BEL,22,0.9848769563884925,0.9886383230457391,0.9857325232320023
BEL,23,0.9858437680819193,0.9875595914632553,0.9857325232320023
BEL,24,0.9886628331748886,0.9882698477029425,0.9857325232320023
BEL,25,0.9860752237467539,0.9877662176281964,0.9857325232320023
BEL,26,0.9878035870501082,0.9881690892990701,0.9857325232320023
BEL,27,0.987439244839277,0.9880502651024013,0.9857325232320023
BEL,28,0.9878404055729026,0.988166543227586,0.9857325232320023
BEL,29T30,0.9905076452285485,0.9885231242699194,0.9857325232320023
BEL,31T33,0.9849343635288738,0.9879566841221149,0.9857325232320023
BEL,35,0.9865113501665644,0.9873417621989238,0.9857325232320023
BEL,36T39,0.9865568462984153,0.9871925683812511,0.9857325232320023
BEL,41T43,0.9855882597322574,0.98735278028117,0.9857325232320023
BEL,45T47,0.9859340876144373,0.9876691712357596,0.9857325232320023
BEL,49,0.9870396719897684,0.9872585185596028,0.9857325232320023
BEL,50,0.9867034134130206,0.9876583610002576,0.9857325232320023
BEL,51,0.9951529400397165,0.9886099581571504,0.9857325232320023
BEL,52,0.9860808340010491,0.9873944938260051,0.9857325232320023
BEL,53,0.9948642645127157,0.9878712360355508,0.9857325232320023
BEL,55T56,0.9862814379366432,0.9871189093871496,0.9857325232320023
BEL,58T60,0.9957316915796818,0.9895429451802258,0.9857325232320023
BEL,61,0.9878665009319899,0.9890915147576592,0.9857325232320023
BEL,62T63,0.9867301309918882,0.9888690385589047,0.9857325232320023
BEL,64T66,0.9846716674560054,0.9910604925453745,0.9857325232320023
BEL,68,0.9857157203781046,0.9865681400278231,0.9857325232320023
BEL,69T75,0.9826388398269912,0.9879109278630086,0.9857325232320023
BEL,77T82,0.9864154660856315,0.9875890375401796,0.9857325232320023
BEL,84,0.9858894590739192,0.9866215340261015,0.9857325232320023
BEL,85,0.9855858779232789,0.9861436515780196,0.9857325232320023
BEL,86T88,0.9857369560133254,0.9875648682901769,0.9857325232320023
BEL,90T93,0.9859249044668024,0.987823990145395,0.9857325232320023
BEL,94T98,0.9855360394356654,0.9872326675585391,0.9857325232320023
BGR,01T02,0.9849460394934317,0.9875087412609643,0.9870928898176862
BGR,03,0.9880642594567289,0.9877094253476374,0.9870928898176862
BGR,05T06,0.9872215983716879,0.9873166968155058,0.9870928898176862
BGR,07T08,0.9847033148962938,0.9874104275515733,0.9870928898176862
BGR,10T12,0.9867926908364862,0.9875576189850572,0.9870928898176862
BGR,13T15,0.9860034998034365,0.9874016698900764,0.9870928898176862
BGR,16,0.9888456944690244,0.9874991279213411,0.9870928898176862
BGR,17T18,0.9885392736746663,0.9874982204810006,0.9870928898176862
BGR,19,0.9876993836311329,0.987711193699407,0.9870928898176862
BGR,20,0.9866654979216622,0.9876387423649966,0.9870928898176862
BGR,21,0.9819198699717672,0.9874864512355104,0.9870928898176862
BGR,22,0.9880590791909208,0.9876365222848984,0.9870928898176862
BGR,23,0.9862559246225738,0.9874860443245583,0.9870928898176862
BGR,24,0.9903517646391928,0.9877506015902279,0.9870928898176862
BGR,25,0.986926403940555,0.9875260738640329,0.9870928898176862
BGR,26,0.9859098906486914,0.9880648010637612,0.9870928898176862
BGR,27,0.9873566426168178,0.9877539777443943,0.9870928898176862
BGR,28,0.9870892674804147,0.9876046610890041,0.9870928898176862
BGR,29T30,0.9918272932944245,0.9877908095776254,0.9870928898176862
BGR,31T33,0.9864865778186179,0.9875464924538162,0.9870928898176862
BGR,35,0.9867301892964488,0.9874378196615587,0.9870928898176862
BGR,36T39,0.987086335789801,0.9873821719863553,0.9870928898176862
BGR,41T43,0.9869508403814393,0.9877422091940048,0.9870928898176862
BGR,45T47,0.986486604036231,0.9874346497812846,0.9870928898176862
BGR,49,0.9866608780801001,0.9877047517448597,0.9870928898176862
BGR,50,0.9867385264508901,0.9876370802542369,0.9870928898176862
BGR,51,0.9969037820549181,0.9879422359801078,0.9870928898176862
BGR,52,0.9865011175761589,0.9876481387546828,0.9870928898176862
BGR,53,0.9889540485761246,0.9876599732769581,0.9870928898176862
BGR,55T56,0.9861429651750759,0.9873955792961944,0.9870928898176862
BGR,58T60,0.9922075976517738,0.987487449532625,0.9870928898176862
BGR,61,0.9887775697246389,0.9874744646836162,0.9870928898176862
BGR,62T63,0.9882685941526603,0.9875118160442428,0.9870928898176862
BGR,64T66,0.9884798345622217,0.9873778680974402,0.9870928898176862
BGR,68,0.9869259442347825,0.9872716833537158,0.9870928898176862
BGR,69T75,0.9880876249066866,0.9876758820051984,0.9870928898176862
BGR,77T82,0.9870810133739547,0.9874862228109119,0.9870928898176862
BGR,84,0.9871371514490475,0.9873213470855946,0.9870928898176862
BGR,85,0.9869903833899196,0.9872273349815229,0.9870928898176862
BGR,86T88,0.9870741786046169,0.9874077099852481,0.9870928898176862
BGR,90T93,0.9865938982448087,0.9874780883471074,0.9870928898176862
BGR,94T98,0.9867026179822463,0.987431695511363,0.9870928898176862
BRA,01T02,0.9843376659171796,0.989413337790216,0.988151299005079
BRA,03,0.9871482010050482,0.988309880998398,0.988151299005079
BRA,05T06,0.9868499601618274,0.9893588916216985,0.988151299005079
BRA,07T08,0.9824343740307896,0.9892236239800438,0.988151299005079
BRA,10T12,0.9866816556284028,0.9892575274915327,0.988151299005079
BRA,13T15,0.9868982746861114,0.9889843442863103,0.988151299005079
BRA,16,0.9669724474969237,0.9891274935287501,0.988151299005079
BRA,17T18,0.9820905536533265,0.9894231462589238,0.988151299005079
BRA,19,0.9943880369846545,0.9910715531820337,0.988151299005079
BRA,20,0.9915065203423032,0.9906190430566597,0.988151299005079
BRA,21,0.9943947379963336,0.9893529234521748,0.988151299005079
BRA,22,0.9870784927602951,0.990159206092322,0.988151299005079
BRA,23,0.9828770101721467,0.989403759520584,0.988151299005079
BRA,24,0.9674984534476658,0.9906053677480081,0.988151299005079
BRA,25,0.9858940208970044,0.9894743913609241,0.988151299005079
BRA,26,0.9895018396302149,0.9899465480325723,0.988151299005079
BRA,27,0.9870888962175404,0.9896082352424401,0.988151299005079
BRA,28,0.9874537386418565,0.9896255285602378,0.988151299005079
BRA,29T30,0.9890509518810128,0.9899827282342724,0.988151299005079
BRA,31T33,0.9864254115907747,0.9895506131226547,0.988151299005079
BRA,35,0.9871684187475794,0.9888782255192988,0.988151299005079
BRA,36T39,0.9864932247779598,0.9886965695584679,0.988151299005079
BRA,41T43,0.9880548385287119,0.9890292269535916,0.988151299005079
BRA,45T47,0.9889500177124778,0.9886766037720688,0.988151299005079
BRA,49,0.9886320770566414,0.9897531604957156,0.988151299005079
BRA,50,0.9877890638886831,0.9893734957751397,0.988151299005079
BRA,51,1.0028981540917468,0.9906817922049718,0.988151299005079
BRA,52,0.9868473570595121,0.9891802296895142,0.988151299005079
BRA,53,0.9887283315300346,0.9890366513648816,0.988151299005079
BRA,55T56,0.9905483822601289,0.9888842740125922,0.988151299005079
BRA,58T60,1.0039406482856787,0.9893639414507088,0.988151299005079
BRA,61,0.9894002684129891,0.9888317385382792,0.988151299005079
BRA,62T63,0.9927684373638548,0.9888103251399104,0.988151299005079
BRA,64T66,0.9897608866350259,0.9886649107796921,0.988151299005079
BRA,68,0.9885442269992952,0.9882802430496178,0.988151299005079
BRA,69T75,0.9862714248310547,0.9891032962311517,0.988151299005079
BRA,77T82,0.9888850985360791,0.988629937813158,0.988151299005079
BRA,84,0.9882233567692258,0.9885460809564685,0.988151299005079
BRA,85,0.9883833793478919,0.9884774361101142,0.988151299005079
BRA,86T88,0.9882760008168152,0.9887589438288027,0.988151299005079
BRA,90T93,0.9906269718253852,0.9887303261455167,0.988151299005079
BRA,94T98,0.9883497005425459,0.9892361573021393,0.988151299005079
BRN,01T02,0.9901993606582877,0.9879763877257411,0.9874112037542758
BRN,03,0.9845960972680722,0.9876815561950576,0.9874112037542758
BRN,05T06,0.9858926592340875,0.9877380392323212,0.9874112037542758
BRN,07T08,0.9820619759282042,0.9875144482533791,0.9874112037542758
BRN,10T12,0.9877632930883068,0.9882980419842369,0.9874112037542758
BRN,13T15,0.9758005932487765,0.988684129924601,0.9874112037542758
BRN,16,0.9850728579384698,0.9886433501980152,0.9874112037542758
BRN,17T18,0.9886225235024335,0.9889056686610029,0.9874112037542758
BRN,19,0.9877755609907963,0.987643157211849,0.9874112037542758
BRN,20,0.9903291283104266,0.9876785030702072,0.9874112037542758
BRN,21,0.9789299207649151,0.9877744615403246,0.9874112037542758
BRN,22,0.9932270998835132,0.9881795851368317,0.9874112037542758
BRN,23,0.9874558989343857,0.9879725406358395,0.9874112037542758
BRN,24,0.9622762251259268,0.9876369822481692,0.9874112037542758
BRN,25,0.9863819651800887,0.9885487639153302,0.9874112037542758
BRN,26,0.9942652011623084,0.988475081549945,0.9874112037542758
BRN,27,0.9948739398069305,0.9885400273375784,0.9874112037542758
BRN,28,1.0006216496562188,0.9882178376673955,0.9874112037542758
BRN,29T30,1.0095667212095263,0.988313348320388,0.9874112037542758
BRN,31T33,0.9932294652038585,0.9884240930999623,0.9874112037542758
BRN,35,0.9877668914375881,0.9877691232734442,0.9874112037542758
BRN,36T39,0.9875500207130364,0.9880021644551621,0.9874112037542758
BRN,41T43,0.9874264738599573,0.9890031415660461,0.9874112037542758
BRN,45T47,0.9903554819036468,0.9882978545443766,0.9874112037542758
BRN,49,0.9894730379809534,0.9877818931495965,0.9874112037542758
BRN,50,0.9882952893670974,0.9876938337471263,0.9874112037542758
BRN,51,0.9936753738125812,0.9877366341647228,0.9874112037542758
BRN,52,0.9867042539896436,0.9879817599487112,0.9874112037542758
BRN,53,0.992249011782261,0.9881826685273246,0.9874112037542758
BRN,55T56,0.9877315934463438,0.9881416930526948,0.9874112037542758
BRN,58T60,0.9967313141958204,0.9879299457447738,0.9874112037542758
BRN,61,0.9888498164872006,0.9886733142330179,0.9874112037542758
BRN,62T63,0.991456013907198,0.9885437315682515,0.9874112037542758
BRN,64T66,0.9896017641090595,0.9879437548278308,0.9874112037542758
BRN,68,0.9889352412453292,0.9877419174452302,0.9874112037542758
BRN,69T75,0.9917554246609993,0.988390891020274,0.9874112037542758
BRN,77T82,0.9915068006772859,0.9884377120122845,0.9874112037542758
BRN,84,0.9875595145469165,0.9879505751117441,0.9874112037542758
BRN,85,0.9887535730246982,0.9887098356871977,0.9874112037542758
BRN,86T88,0.9877802680772719,0.9885106764632756,0.9874112037542758
BRN,90T93,0.9858134908920477,0.9886907006565023,0.9874112037542758
BRN,94T98,0.9878605497079195,0.9879089248399787,0.9874112037542758
CAN,01T02,0.9790804876593842,0.985532027604229,0.9768454160208284
CAN,03,0.978513744360959,0.9829454458994309,0.9768454160208284
CAN,05T06,0.9482030702424497,0.9823345490347232,0.9768454160208284
CAN,07T08,0.9706040707799407,0.9821185631285104,0.9768454160208284
CAN,10T12,0.9793481661648231,0.9862184431528317,0.9768454160208284
CAN,13T15,0.9685949815780597,0.9865635337851517,0.9768454160208284
CAN,16,0.9481614679238594,0.9841750008388387,0.9768454160208284
CAN,17T18,0.9653419482019855,0.9880700765473522,0.9768454160208284
CAN,19,0.9705625738680396,0.9938869924955357,0.9768454160208284
CAN,20,0.9684520248169945,0.9906354171359184,0.9768454160208284
CAN,21,0.97374777096784,0.9868354296338872,0.9768454160208284
CAN,22,0.9585524038763417,0.9905931560417015,0.9768454160208284
CAN,23,0.9750287418532073,0.9852462608777252,0.9768454160208284
CAN,24,0.9112677097689199,0.995949172845671,0.9768454160208284
CAN,25,0.970675667771013,0.9888857571905028,0.9768454160208284
CAN,26,0.9659159184548829,0.9861864879360707,0.9768454160208284
CAN,27,0.966103169754836,0.990951154403014,0.9768454160208284
CAN,28,0.9683590069416629,0.989254703391742,0.9768454160208284
CAN,29T30,0.9339969684167646,0.9982747409136571,0.9768454160208284
CAN,31T33,0.9778554455351656,0.9856625453446471,0.9768454160208284
CAN,35,0.9783508427740402,0.9800155275951098,0.9768454160208284
CAN,36T39,0.9760071236580476,0.98094323868976,0.9768454160208284
CAN,41T43,0.9767599957598557,0.9846580180604193,0.9768454160208284
CAN,45T47,0.9842567517012147,0.9799978045121619,0.9768454160208284
CAN,49,0.9710612545515311,0.9828757024872021,0.9768454160208284
CAN,50,0.9862167111999112,0.9842594268915802,0.9768454160208284
CAN,51,0.9817769713585788,0.9853036518168691,0.9768454160208284
CAN,52,0.9744492725158309,0.9832807476235584,0.9768454160208284
CAN,53,1.0037635410386918,0.9824156626624132,0.9768454160208284
CAN,55T56,0.9846240263559893,0.9826433014445859,0.9768454160208284
CAN,58T60,0.9973259988299539,0.9836037180825155,0.9768454160208284
CAN,61,0.9827418804132059,0.9813465940797991,0.9768454160208284
CAN,62T63,0.9851469879139043,0.9805972373933421,0.9768454160208284
CAN,64T66,0.9820298291824197,0.9798903257714293,0.9768454160208284
CAN,68,0.9786346595770306,0.9783640446552347,0.9768454160208284
CAN,69T75,0.9841655343926343,0.9801831388014434,0.9768454160208284
CAN,77T82,0.9833258471157376,0.9809298151110921,0.9768454160208284
CAN,84,0.9773429579218585,0.9805115000413559,0.9768454160208284
CAN,85,0.977651039641015,0.9789458269080756,0.9768454160208284
CAN,86T88,0.9772287687996751,0.9800663593335377,0.9768454160208284
CAN,90T93,0.9797256584108925,0.9821951703467802,0.9768454160208284
CAN,94T98,0.9784918037234197,0.981168529959383,0.9768454160208284
CHE,01T02,0.9879411637307282,0.985678175884448,0.9840209270833785
CHE,03,0.9637086584540908,0.9866350316877193,0.9840209270833785
CHE,05T06,0.9878902697393059,0.9860898415231361,0.9840209270833785
CHE,07T08,0.9897548667261586,0.98604350006615,0.9840209270833785
CHE,10T12,0.9859465945176594,0.9859009510986849,0.9840209270833785
CHE,13T15,0.9894199479880499,0.9861028654750715,0.9840209270833785
CHE,16,0.9869146843261019,0.9856335096361925,0.9840209270833785
CHE,17T18,0.9916677678906488,0.9860496224406317,0.9840209270833785
CHE,19,0.9893700392717131,0.9865519339321971,0.9840209270833785
CHE,20,0.9778073185529668,0.9866536461386467,0.9840209270833785
CHE,21,0.9717407885990983,0.9871247823603639,0.9840209270833785
CHE,22,0.9888669395120278,0.9862604559151132,0.9840209270833785
CHE,23,0.9850710925078873,0.9859631187165622,0.9840209270833785
CHE,24,0.9949179627654533,0.9876778395884391,0.9840209270833785
CHE,25,0.9870898370106853,0.9859724516837488,0.9840209270833785
CHE,26,0.9838918447742345,0.9866482664682374,0.9840209270833785
CHE,27,0.9843295077731756,0.9871523972347329,0.9840209270833785
CHE,28,0.9844706332459124,0.9864342258154284,0.9840209270833785
CHE,29T30,0.9911525746788593,0.9874627688836023,0.9840209270833785
CHE,31T33,0.9824408768295719,0.9864391281740171,0.9840209270833785
CHE,35,0.9856811717193535,0.9863610110846389,0.9840209270833785
CHE,36T39,0.984753397724355,0.9861908310609052,0.9840209270833785
CHE,41T43,0.9842239830350507,0.9857645092058043,0.9840209270833785
CHE,45T47,0.9840196629255911,0.9854342128943819,0.9840209270833785
CHE,49,0.9831734406330924,0.9860768655872391,0.9840209270833785
CHE,50,0.9854096352865298,0.9862745445185698,0.9840209270833785
CHE,51,0.9920824131559504,0.987000061289809,0.9840209270833785
CHE,52,0.9838796906549169,0.9862550612017115,0.9840209270833785
CHE,53,0.9893843236332496,0.9856062712083055,0.9840209270833785
CHE,55T56,0.9862203346608789,0.9855315320475222,0.9840209270833785
CHE,58T60,1.0022157556562687,0.9862956806650962,0.9840209270833785
CHE,61,0.9893085583085491,0.9857906950403824,0.9840209270833785
CHE,62T63,0.9922516648302593,0.9864343197581882,0.9840209270833785
CHE,64T66,0.9813041026784401,0.9856526895084374,0.9840209270833785
CHE,68,0.9844855920581118,0.984878297460836,0.9840209270833785
CHE,69T75,0.9882059795344764,0.9861179292897999,0.9840209270833785
CHE,77T82,0.9873565348406808,0.9856789440976154,0.9840209270833785
CHE,84,0.9844534155136295,0.9853320077413829,0.9840209270833785
CHE,85,0.9877091395897104,0.9857274911124855,0.9840209270833785
CHE,86T88,0.9841389821053312,0.9854470844028886,0.9840209270833785
CHE,90T93,0.9861195536494571,0.9855527563249196,0.9840209270833785
CHE,94T98,0.984683526755904,0.985135106490725,0.9840209270833785
CHL,01T02,0.9743566025004492,0.9882013819561297,0.9855912385898583
CHL,03,0.9822608761622148,0.9879972343572445,0.9855912385898583
CHL,05T06,1.009102738799142,0.9876617129969506,0.9855912385898583
CHL,07T08,0.9860554728777929,0.9874070583457834,0.9855912385898583
CHL,10T12,0.981728140338767,0.9877877650831829,0.9855912385898583
CHL,13T15,0.9827271240132812,0.9878490128833531,0.9855912385898583
CHL,16,0.9658270861514184,0.987666080959325,0.9855912385898583
CHL,17T18,0.9874393176141357,0.9881298989335762,0.9855912385898583
CHL,19,1.0337631792441884,0.9938235702855618,0.9855912385898583
CHL,20,0.9948548209219192,0.9899070379465035,0.9855912385898583
CHL,21,0.9963153247948439,0.988187803466211,0.9855912385898583
CHL,22,0.9808435691760499,0.9905276583064047,0.9855912385898583
CHL,23,0.9865967754391468,0.9886526033582054,0.9855912385898583
CHL,24,0.9736882469231738,0.9875953643797604,0.9855912385898583
CHL,25,0.9906879013213452,0.9874309799412961,0.9855912385898583
CHL,26,0.9925794247043757,0.9871644378913649,0.9855912385898583
CHL,27,0.9876813052896654,0.988700807168217,0.9855912385898583
CHL,28,0.999651657620117,0.9883386709718343,0.9855912385898583
CHL,29T30,0.9973968711725747,0.9881432122175757,0.9855912385898583
CHL,31T33,0.9902416170862699,0.988055344337248,0.9855912385898583
CHL,35,0.9855319752503577,0.9886842038867365,0.9855912385898583
CHL,36T39,0.9857324141297581,0.9869734449513784,0.9855912385898583
CHL,41T43,0.9857332426179909,0.9873111092192645,0.9855912385898583
CHL,45T47,0.9887513416810195,0.9869235668005665,0.9855912385898583
CHL,49,0.9834386429152624,0.9918861201114493,0.9855912385898583
CHL,50,0.9794563229883226,0.9903226511949492,0.9855912385898583
CHL,51,0.9863093700481644,0.9907022510851403,0.9855912385898583
CHL,52,0.9856014711476441,0.9864348198316159,0.9855912385898583
CHL,53,0.9881895160115112,0.9868288597530961,0.9855912385898583
CHL,55T56,0.9860096024796134,0.9869594771805675,0.9855912385898583
CHL,58T60,0.9969865062565687,0.9878921556613781,0.9855912385898583
CHL,61,0.9870579617292541,0.9874611911510836,0.9855912385898583
CHL,62T63,0.9893675834709402,0.9865501021884004,0.9855912385898583
CHL,64T66,0.9889112540718719,0.9865339987787062,0.9855912385898583
CHL,68,0.9862816970659335,0.9859562969660939,0.9855912385898583
CHL,69T75,0.9877866883336989,0.9863271422181764,0.9855912385898583
