country,sector,output_hat,price_hat,spending_hat
AUS,49,0.9739098726645093,0.973841573677743,0.9725781930377715
AUS,50,0.9703177995563416,0.9737298655625921,0.9725781930377715
AUS,51,0.977650691816458,0.975120820248699,0.9725781930377715
AUS,52,0.9716682043875222,0.9733782492963617,0.9725781930377715
AUS,53,0.9776533065056171,0.9738743322334081,0.9725781930377715
AUS,55T56,0.97836105340223,0.9735975176184007,0.9725781930377715
AUS,58T60,1.0100812312819711,0.975177911252761,0.9725781930377715
AUS,61,0.9777265365057332,0.9741997246177531,0.9725781930377715
AUS,62T63,0.9778049956939872,0.9736980860910271,0.9725781930377715
AUS,64T66,0.9763582927573559,0.9732083927124955,0.9725781930377715
AUS,68,0.9732918849974128,0.9730169260591656,0.9725781930377715
AUS,69T75,0.9755324085169635,0.9737011143908365,0.9725781930377715
AUS,77T82,0.9742045699748209,0.9736414653652696,0.9725781930377715
AUS,84,0.9733451706314249,0.9733458441434455,0.9725781930377715
AUS,85,0.9698497423891074,0.9732929767784396,0.9725781930377715
AUS,86T88,0.9727088309553363,0.9732619056509652,0.9725781930377715
AUS,90T93,0.9728976233355014,0.9735941199078204,0.9725781930377715
AUS,94T98,0.9723893070767716,0.9732904287541981,0.9725781930377715
AUT,01T02,0.9718082993765094,0.9742519949962114,0.9733625309014878
AUT,03,0.976388454032221,0.9745778074294688,0.9733625309014878
AUT,05T06,0.978329412354281,0.9739663186941807,0.9733625309014878
AUT,07T08,0.9725201049567868,0.9746032918481061,0.9733625309014878
AUT,10T12,0.9644086862732973,0.9747844029948556,0.9733625309014878
AUT,13T15,0.9631483393039247,0.974291081953277,0.9733625309014878
AUT,16,0.9699220388869252,0.9744390633595272,0.9733625309014878
AUT,17T18,0.9773648695150206,0.9746896543274386,0.9733625309014878
AUT,19,0.9810150613004113,0.9738970006398681,0.9733625309014878
AUT,20,0.9719641636901574,0.9759317771257927,0.9733625309014878
AUT,21,0.9864895502175608,0.976271182348596,0.9733625309014878
AUT,22,0.9700943718120414,0.9751750528465799,0.9733625309014878
AUT,23,0.9674472461157771,0.9744748721982854,0.9733625309014878
AUT,24,0.9701214226326741,0.9752167915945554,0.9733625309014878
AUT,25,0.9610322848633989,0.9747176543443755,0.9733625309014878
AUT,26,0.9707633405792184,0.9749833883904252,0.9733625309014878
AUT,27,0.9667807560097536,0.9750540925552332,0.9733625309014878
AUT,28,0.9710044662995265,0.9748691861154984,0.9733625309014878
AUT,29T30,0.9757096370779507,0.9759559232450102,0.9733625309014878
AUT,31T33,0.9716540679227983,0.9749745676284165,0.9733625309014878
AUT,35,0.9728279888513122,0.974093453083621,0.9733625309014878
AUT,36T39,0.972616690291102,0.9740969769391871,0.9733625309014878
AUT,41T43,0.9729972442189329,0.974298401164646,0.9733625309014878
AUT,45T47,0.9721144759093095,0.97435913038875,0.9733625309014878
AUT,49,0.9728614700954921,0.9741679699505422,0.9733625309014878
AUT,50,0.9683235555000974,0.975004295527396,0.9733625309014878
AUT,51,1.0021750788639316,0.9746684117043602,0.9733625309014878
AUT,52,0.9713447051149295,0.9740956574508844,0.9733625309014878
AUT,53,1.0014663344165327,0.9783185241286496,0.9733625309014878
AUT,55T56,0.9740600803953666,0.9740027484972618,0.9733625309014878
AUT,58T60,0.9956858968200651,0.9753593015000953,0.9733625309014878
AUT,61,0.9815560884952159,0.9749757474321301,0.9733625309014878
AUT,62T63,0.9801733315660401,0.9747947460562875,0.9733625309014878
AUT,64T66,0.979476950727177,0.9746867581234937,0.9733625309014878
AUT,68,0.9731478640315007,0.9737850576933381,0.9733625309014878
AUT,69T75,0.9742602623734087,0.9749299251121065,0.9733625309014878
AUT,77T82,0.9745851998962978,0.9740426436836195,0.9733625309014878
AUT,84,0.9737434511470315,0.9740303223055163,0.9733625309014878
AUT,85,0.9735992870787694,0.9736835075362987,0.9733625309014878
AUT,86T88,0.9731911810424907,0.9745070972706097,0.9733625309014878
AUT,90T93,0.9736340209370742,0.9740402857762834,0.9733625309014878
AUT,94T98,0.9727907017938522,0.974276015093901,0.9733625309014878
BEL,01T02,0.9697837569363686,0.9757451486446705,0.9723346409190695
BEL,03,0.9797463946385582,0.9752796680220189,0.9723346409190695
BEL,05T06,0.9939696828821101,0.9773281304046937,0.9723346409190695
BEL,07T08,0.9688024677646999,0.9758518437187126,0.9723346409190695
BEL,10T12,0.9679366154941703,0.9758191198456141,0.9723346409190695
BEL,13T15,0.9587616753155997,0.9754012427071284,0.9723346409190695
BEL,16,0.9700006900742486,0.9757474858473887,0.9723346409190695
BEL,17T18,0.9749924838536989,0.9757504719056992,0.9723346409190695
BEL,19,0.9753525416170201,0.9757522708178602,0.9723346409190695
BEL,20,0.9746517863738564,0.9765785629653928,0.9723346409190695
BEL,21,0.9652426601159839,0.9790224055825831,0.9723346409190695
BEL,22,0.964573525317256,0.9769266621159427,0.9723346409190695
BEL,23,0.9700331250538492,0.9750645050602272,0.9723346409190695
BEL,24,0.9714083434695502,0.9762836121675237,0.9723346409190695
BEL,25,0.9685813613053046,0.975585973742257,0.9723346409190695
BEL,26,0.9841903665561368,0.9761400986173799,0.9723346409190695
BEL,27,0.9706611899411013,0.975870972983137,0.9723346409190695
BEL,28,0.9782221374196814,0.9760993426309186,0.9723346409190695
BEL,29T30,0.9853607502088956,0.9766238529747814,0.9723346409190695
BEL,31T33,0.9728562808908529,0.975714634771839,0.9723346409190695
BEL,35,0.9721002469926245,0.9749454645128471,0.9723346409190695
BEL,36T39,0.9717419717528766,0.9748117577129028,0.9723346409190695
BEL,41T43,0.9718342869612973,0.9748933836724553,0.9723346409190695
BEL,45T47,0.971974819563885,0.9757434129036545,0.9723346409190695
BEL,49,0.9708390823946605,0.9748461800060978,0.9723346409190695
BEL,50,0.9678382086479727,0.9752898558919616,0.9723346409190695
BEL,51,0.9957449036782169,0.9771302955761576,0.9723346409190695
BEL,52,0.9693253091427524,0.9751527534024343,0.9723346409190695
BEL,53,0.9979536639689003,0.9760028342421787,0.9723346409190695
BEL,55T56,0.9733734691420741,0.9746136755263071,0.9723346409190695
BEL,58T60,0.9979187042690444,0.9791265362914143,0.9723346409190695
BEL,61,0.97642274560147,0.9782353153104767,0.9723346409190695
BEL,62T63,0.9750251705102206,0.9777760779753545,0.9723346409190695
BEL,64T66,0.9717679701603816,0.9812317202936515,0.9723346409190695
BEL,68,0.9722802184062544,0.9737289976785721,0.9723346409190695
BEL,69T75,0.9688223500023618,0.9763132640571036,0.9723346409190695
BEL,77T82,0.9736725780626971,0.9755481665711824,0.9723346409190695
BEL,84,0.9728915036737119,0.9738724868758774,0.9723346409190695
BEL,85,0.9722615186418733,0.9730504887917315,0.9723346409190695
BEL,86T88,0.9723581653868985,0.9755418809591655,0.9723346409190695
BEL,90T93,0.9722565063156648,0.9760690419602522,0.9723346409190695
BEL,94T98,0.9718441873845397,0.9750076543617493,0.9723346409190695
BGR,01T02,0.9704071823958564,0.9744896678440752,0.9739080947969521
BGR,03,0.975879066840403,0.9747578451356596,0.9739080947969521
BGR,05T06,0.9732597449888141,0.974111730867007,0.9739080947969521
BGR,07T08,0.9633460806795346,0.9743265026518798,0.9739080947969521
BGR,10T12,0.973594188427556,0.9745312542272401,0.9739080947969521
BGR,13T15,0.9677810204621848,0.9738634779431546,0.9739080947969521
BGR,16,0.9763887798751582,0.9743712978243373,0.9739080947969521
BGR,17T18,0.9781011400303908,0.9744337729143546,0.9739080947969521
BGR,19,0.9782038682832466,0.9741665734146124,0.9739080947969521
BGR,20,0.9750114306322043,0.9744836582737959,0.9739080947969521
BGR,21,0.9689547715666927,0.9743313329238327,0.9739080947969521
BGR,22,0.9756700943640122,0.974488306409004,0.9739080947969521
BGR,23,0.9714432534561144,0.9741014772167633,0.9739080947969521
BGR,24,0.966268009800505,0.974572478984156,0.9739080947969521
BGR,25,0.9710912716225291,0.974370852567902,0.9739080947969521
BGR,26,0.9771944985811368,0.9750766776787928,0.9739080947969521
BGR,27,0.971469894219948,0.974467568530537,0.9739080947969521
BGR,28,0.9765596933581523,0.9744726766026767,0.9739080947969521
BGR,29T30,0.9879500108168341,0.974704485999318,0.9739080947969521
BGR,31T33,0.9724748330648371,0.9743811270698948,0.9739080947969521
BGR,35,0.9729112463604763,0.9740486546119685,0.9739080947969521
BGR,36T39,0.9731474855906381,0.9742626403362832,0.9739080947969521
BGR,41T43,0.9733123676898997,0.9748531172991352,0.9739080947969521
BGR,45T47,0.9723381293246486,0.9743984641885796,0.9739080947969521
BGR,49,0.9718868901910633,0.9747630579253972,0.9739080947969521
BGR,50,0.9701397527648695,0.9746871888286108,0.9739080947969521
BGR,51,1.0019981777185736,0.9751527679796672,0.9739080947969521
BGR,52,0.9715932402796141,0.9748192445648594,0.9739080947969521
BGR,53,0.9795314549116103,0.974842353596009,0.9739080947969521
BGR,55T56,0.9722662572554638,0.9743405626780011,0.9739080947969521
BGR,58T60,0.9891677344201422,0.9745819045763988,0.9739080947969521
BGR,61,0.9793258329924094,0.9745352401427156,0.9739080947969521
BGR,62T63,0.9785176665764099,0.9745654318013588,0.9739080947969521
BGR,64T66,0.9787247463792268,0.9743994480988334,0.9739080947969521
BGR,68,0.9736070015063223,0.9741819404042812,0.9739080947969521
BGR,69T75,0.9749861000023118,0.9749675382183844,0.9739080947969521
BGR,77T82,0.9739874781231341,0.9745157707342404,0.9739080947969521
BGR,84,0.9740985839589484,0.974223431748898,0.9739080947969521
BGR,85,0.9737527346953097,0.9741382589895033,0.9739080947969521
BGR,86T88,0.9739685653228213,0.9744288573370138,0.9739080947969521
BGR,90T93,0.9730605865837607,0.9745341363105836,0.9739080947969521
BGR,94T98,0.9730493522269633,0.9743860928961642,0.9739080947969521
BRA,01T02,0.9457105660500373,0.9767873825673101,0.9746342766438348
BRA,03,0.9725311788996681,0.9749133028938236,0.9746342766438348
BRA,05T06,0.9630151147687693,0.9768262440222342,0.9746342766438348
BRA,07T08,0.9554470166478005,0.9765271971616489,0.9746342766438348
BRA,10T12,0.9692581443932248,0.9765989634104103,0.9746342766438348
BRA,13T15,0.9685498691387612,0.975747746252283,0.9746342766438348
BRA,16,0.9428825187120687,0.9763218744763071,0.9746342766438348
BRA,17T18,0.956759142742673,0.9768567616370205,0.9746342766438348
BRA,19,0.9944747036690949,0.9795501930654955,0.9746342766438348
BRA,20,0.9854079257150843,0.978873435308807,0.9746342766438348
BRA,21,0.9901653137076815,0.9768404901247683,0.9746342766438348
BRA,22,0.973720519292085,0.9780549205242431,0.9746342766438348
BRA,23,0.963335388588529,0.9768291363610844,0.9746342766438348
BRA,24,0.9378830401228557,0.9789720376811449,0.9746342766438348
BRA,25,0.9701679245151456,0.9768352440416033,0.9746342766438348
BRA,26,0.9783420646959818,0.9768268501483981,0.9746342766438348
BRA,27,0.9691597587092075,0.9769235546079871,0.9746342766438348
BRA,28,0.9802370237761523,0.9770643178544807,0.9746342766438348
BRA,29T30,0.982697321626132,0.9776787615088139,0.9746342766438348
BRA,31T33,0.9721254667598961,0.9768952880686889,0.9746342766438348
BRA,35,0.9720209629965642,0.9759038419165172,0.9746342766438348
BRA,36T39,0.9722316294153289,0.9756115130141481,0.9746342766438348
BRA,41T43,0.9744869980883953,0.9761013258038143,0.9746342766438348
BRA,45T47,0.977842812411231,0.9756067390437484,0.9746342766438348
BRA,49,0.9765161683724106,0.9774612200655197,0.9746342766438348
BRA,50,0.9722733550661529,0.9768552726812865,0.9746342766438348
BRA,51,1.0236703673814926,0.979200079927119,0.9746342766438348
BRA,52,0.9725457524468968,0.9766242777856904,0.9746342766438348
BRA,53,0.977465262930773,0.9763379025890028,0.9746342766438348
BRA,55T56,0.9827000533362021,0.9759516562255742,0.9746342766438348
BRA,58T60,1.0215121171257986,0.976909559012643,0.9746342766438348
BRA,61,0.9790086622215061,0.975939543489986,0.9746342766438348
BRA,62T63,0.9924008410401207,0.975846858469377,0.9746342766438348
BRA,64T66,0.9802025439546375,0.975623756186333,0.9746342766438348
BRA,68,0.9762647658824792,0.9748713981577963,0.9746342766438348
BRA,69T75,0.9747465347210452,0.9764336028720594,0.9746342766438348
BRA,77T82,0.9780344180257593,0.9754889481996728,0.9746342766438348
BRA,84,0.9750039755643014,0.9753923726694959,0.9746342766438348
BRA,85,0.9751781905458891,0.9752584148550908,0.9746342766438348
BRA,86T88,0.9750725890886995,0.975734264768233,0.9746342766438348
BRA,90T93,0.9836718600208308,0.9757183400697054,0.9746342766438348
BRA,94T98,0.9754116743968264,0.9766292915914639,0.9746342766438348
BRN,01T02,0.9706395089856158,0.9737069654483861,0.9729592682764635
BRN,03,0.9696036736839714,0.9734057932443717,0.9729592682764635
BRN,05T06,0.9697454612138943,0.9734653398487085,0.9729592682764635
BRN,07T08,0.9509340490370414,0.9732192319756661,0.9729592682764635
BRN,10T12,0.971750734392342,0.9740268819645336,0.9729592682764635
BRN,13T15,0.9796172577551077,0.9741752562198018,0.9729592682764635
BRN,16,0.9602402688481825,0.9741037521069005,0.9729592682764635
BRN,17T18,0.97739972741628,0.9742354009506539,0.9729592682764635
BRN,19,0.9738073652119487,0.9733786025604778,0.9729592682764635
BRN,20,0.9518346731415833,0.9734001197850592,0.9729592682764635
BRN,21,0.9571860021370766,0.9735610555207467,0.9729592682764635
BRN,22,0.9796303572827866,0.9726303513024017,0.9729592682764635
BRN,23,0.9513589830298119,0.9729341695164138,0.9729592682764635
BRN,24,0.9042503511805592,0.97331819361017,0.9729592682764635
BRN,25,0.9583746630446526,0.9707353444121192,0.9729592682764635
BRN,26,1.0069709662460478,0.9739058609323843,0.9729592682764635
BRN,27,0.971202469610983,0.9739113711843257,0.9729592682764635
BRN,28,1.0061012666586953,0.9736483081409053,0.9729592682764635
BRN,29T30,1.0396543866771613,0.9740633591594213,0.9729592682764635
BRN,31T33,0.9859893744539223,0.9736003737698434,0.9729592682764635
BRN,35,0.9742369686268562,0.9735325248422027,0.9729592682764635
BRN,36T39,0.9735395013437985,0.9736559648974339,0.9729592682764635
BRN,41T43,0.9730036259897731,0.9745625697468221,0.9729592682764635
BRN,45T47,0.9801139097932231,0.9739482823289443,0.9729592682764635
BRN,49,0.9740982473775803,0.9735461315522537,0.9729592682764635
BRN,50,0.9741742031232962,0.9733858939841913,0.9729592682764635
BRN,51,0.989513165686753,0.9735237080102692,0.9729592682764635
BRN,52,0.9699788310189396,0.9735759443913723,0.9729592682764635
BRN,53,0.9915208908448605,0.973277353441229,0.9729592682764635
BRN,55T56,0.9734348995816062,0.9739656024427871,0.9729592682764635
BRN,58T60,0.9986707025863708,0.9737597998181539,0.9729592682764635
BRN,61,0.9769354778102198,0.9743704502139096,0.9729592682764635
BRN,62T63,0.9843359916124752,0.9748797286952886,0.9729592682764635
BRN,64T66,0.9795421003855649,0.9738721253947666,0.9729592682764635
BRN,68,0.9770648094367524,0.9736479848427808,0.9729592682764635
BRN,69T75,0.9775809025848048,0.9745893032005101,0.9729592682764635
BRN,77T82,0.9823263574943083,0.9746420764949693,0.9729592682764635
BRN,84,0.9733732083071592,0.9736692566491447,0.9729592682764635
BRN,85,0.9756618089245614,0.9752850202806987,0.9729592682764635
BRN,86T88,0.9739811979780739,0.9745323424517957,0.9729592682764635
BRN,90T93,0.9708442677514798,0.9746637944393696,0.9729592682764635
BRN,94T98,0.9740242852681461,0.9735517442929347,0.9729592682764635
CAN,01T02,0.9536313545653233,0.9764652182537087,0.96237011948358
CAN,03,0.9653663420061577,0.9719845424577382,0.96237011948358
CAN,05T06,0.8836061602465101,0.9713467140157755,0.96237011948358
CAN,07T08,0.9397444834678228,0.9709956677153223,0.96237011948358
CAN,10T12,0.9655713643336626,0.977449703461055,0.96237011948358
CAN,13T15,1.0067416444985955,0.977060439128274,0.96237011948358
CAN,16,0.9110179444887518,0.9742373446539506,0.96237011948358
CAN,17T18,0.9359682575475636,0.9808400157478799,0.96237011948358
CAN,19,0.9544998571949525,0.9904771349609252,0.96237011948358
CAN,20,0.9588402821163831,0.9851571741957904,0.96237011948358
CAN,21,0.9529457998241482,0.978793151314497,0.96237011948358
CAN,22,0.9306991730165199,0.9848112950992779,0.96237011948358
CAN,23,0.9609651194802624,0.9757569015288801,0.96237011948358
CAN,24,0.817891535732542,0.9938339580382366,0.96237011948358
CAN,25,0.9477162192298167,0.9815385769992286,0.96237011948358
CAN,26,0.9707461437987834,0.9756040928066279,0.96237011948358
CAN,27,0.9673241924812664,0.9842401201697673,0.96237011948358
CAN,28,0.9575156322181002,0.9821406376289941,0.96237011948358
CAN,29T30,0.8738959966288294,0.9989178255060633,0.96237011948358
CAN,31T33,0.9646057502034283,0.9765488398539482,0.96237011948358
CAN,35,0.957912339071654,0.967655509863807,0.96237011948358
CAN,36T39,0.9601332249423981,0.9690824635546875,0.96237011948358
CAN,41T43,0.9620602440881554,0.9747374384691893,0.96237011948358
CAN,45T47,0.9851359387809152,0.9676563501395924,0.96237011948358
CAN,49,0.9500053695194453,0.9723478870981234,0.96237011948358
CAN,50,0.9723129485801443,0.9736870526495262,0.96237011948358
CAN,51,0.9710578083474573,0.9764647036001192,0.96237011948358
CAN,52,0.955773906262816,0.97297654626407,0.96237011948358
CAN,53,1.036400195928347,0.9716362345263632,0.96237011948358
CAN,55T56,0.9834143136387428,0.9717372386987829,0.96237011948358
CAN,58T60,1.0122703276460425,0.9734450037218761,0.96237011948358
CAN,61,0.976831033623334,0.9692370326144223,0.96237011948358
CAN,62T63,0.9832035344580915,0.9684329403677076,0.96237011948358
CAN,64T66,0.9768379719091342,0.9674246409754537,0.96237011948358
CAN,68,0.9669777028257546,0.9649109933493659,0.96237011948358
CAN,69T75,0.9687758041713409,0.9678480833770614,0.96237011948358
CAN,77T82,0.9735015466249229,0.9690749901349051,0.96237011948358
CAN,84,0.9638610182725186,0.96834701939885,0.96237011948358
CAN,85,0.9631388688334787,0.9657973694219646,0.96237011948358
CAN,86T88,0.9633902961237822,0.9674698155623439,0.96237011948358
CAN,90T93,0.9698418629328012,0.9710612238849337,0.96237011948358
CAN,94T98,0.966671631382456,0.9694615844474435,0.96237011948358
CHE,01T02,0.9774432100147776,0.972388570594902,0.9698717110486277
CHE,03,0.940856687922969,0.9744586909083517,0.9698717110486277
CHE,05T06,0.9744234119211516,0.9730530851717906,0.9698717110486277
CHE,07T08,0.9797775076995058,0.9730540824634175,0.9698717110486277
CHE,10T12,0.9720378080278795,0.9728126778171482,0.9698717110486277
CHE,13T15,0.9691827687255922,0.9720744460974208,0.9698717110486277
CHE,16,0.9733755809874316,0.9722376594446394,0.9698717110486277
CHE,17T18,0.9850980599773737,0.9729611439079323,0.9698717110486277
CHE,19,0.9810556208933382,0.9734060776823049,0.9698717110486277
CHE,20,0.9551844780311572,0.9739484467157401,0.9698717110486277
CHE,21,0.9505785969206735,0.975063702333099,0.9698717110486277
CHE,22,0.9757406887964863,0.9732116521563456,0.9698717110486277
CHE,23,0.9690713375062133,0.9727288826419058,0.9698717110486277
CHE,24,0.9662318122029847,0.9755098611720724,0.9698717110486277
CHE,25,0.9687683202314707,0.9727941411622408,0.9698717110486277
CHE,26,0.9770526332962317,0.9734842486253139,0.9698717110486277
CHE,27,0.9683570830158816,0.974298742882033,0.9698717110486277
CHE,28,0.9690077999830609,0.9734678425350455,0.9698717110486277
CHE,29T30,0.9897711173712213,0.9754633433784862,0.9698717110486277
CHE,31T33,0.9715096207217992,0.9735638505814009,0.9698717110486277
CHE,35,0.9712078159866169,0.9736806753280446,0.9698717110486277
CHE,36T39,0.9707303785794746,0.973401564830294,0.9698717110486277
CHE,41T43,0.9701351845733814,0.972578268108027,0.9698717110486277
CHE,45T47,0.9698239752388679,0.9720821642050466,0.9698717110486277
CHE,49,0.966353626598499,0.9731949949393499,0.9698717110486277
CHE,50,0.9692263096133448,0.9734981928756811,0.9698717110486277
CHE,51,0.9888647571215635,0.9747849284761306,0.9698717110486277
CHE,52,0.9664953828234869,0.9734972247793343,0.9698717110486277
CHE,53,0.9825933459902108,0.9724216387837306,0.9698717110486277
CHE,55T56,0.9728718883732068,0.9722347621109542,0.9698717110486277
CHE,58T60,1.0087106161216561,0.973648003543641,0.9698717110486277
CHE,61,0.9823109071399562,0.9726232174460734,0.9698717110486277
CHE,62T63,0.9882226682464679,0.9738862143546456,0.9698717110486277
CHE,64T66,0.9654618012579931,0.9726543170110283,0.9698717110486277
CHE,68,0.9707623113227899,0.9713237156092159,0.9698717110486277
CHE,69T75,0.9735484752041729,0.9734836916602273,0.9698717110486277
CHE,77T82,0.9755236250165489,0.972660522671034,0.9698717110486277
CHE,84,0.970508801308399,0.9720189138863552,0.9698717110486277
CHE,85,0.9759966261308004,0.972652570478487,0.9698717110486277
CHE,86T88,0.9700807891083382,0.972219810390534,0.9698717110486277
CHE,90T93,0.9731816433289283,0.9723287455941415,0.9698717110486277
CHE,94T98,0.9708185852618475,0.971687628418128,0.9698717110486277
CHL,01T02,0.9412621581056182,0.973906320902422,0.9691577290713941
CHL,03,0.965664131165458,0.9735348212763602,0.9691577290713941
CHL,05T06,1.0961945746420554,0.9729533510798869,0.9691577290713941
CHL,07T08,0.9672741975800863,0.9724274422122192,0.9691577290713941
CHL,10T12,0.9646574732531364,0.9731292895811868,0.9691577290713941
CHL,13T15,0.9574384687128087,0.9719723212942893,0.9691577290713941
CHL,16,0.9385069185424955,0.9728486981055222,0.9691577290713941
CHL,17T18,0.9657243739391062,0.973683778114062,0.9691577290713941
CHL,19,1.1190259186626332,0.9843861582034029,0.9691577290713941
CHL,20,1.0082118867313343,0.9768904567513901,0.9691577290713941
CHL,21,0.9981079963075606,0.9738076928022542,0.9691577290713941
CHL,22,0.9627168134614145,0.9777811083953936,0.9691577290713941
CHL,23,0.9690805037744873,0.9745630007803825,0.9691577290713941
CHL,24,0.9174855771343031,0.9726907941346291,0.9691577290713941
CHL,25,0.9763127353493911,0.971817977665569,0.9691577290713941
CHL,26,1.007753009555359,0.9716532484073678,0.9691577290713941
CHL,27,0.9732658707381919,0.9738963596305082,0.9691577290713941
CHL,28,1.0381972150526633,0.973451414771245,0.9691577290713941
CHL,29T30,1.0053670506156882,0.9731958070249137,0.9691577290713941
CHL,31T33,0.9769703853174523,0.9732377456357806,0.9691577290713941
CHL,35,0.9668701839951962,0.9749683407802399,0.9691577290713941
CHL,36T39,0.9694047499132611,0.9715912777999854,0.9691577290713941
CHL,41T43,0.9697132585458446,0.9718999287511959,0.9691577290713941
CHL,45T47,0.9807075000946428,0.9715109785175788,0.9691577290713941
CHL,49,0.9650317374249723,0.9807705263770653,0.9691577290713941
CHL,50,0.951876107126207,0.9778890239678144,0.9691577290713941
CHL,51,0.9737720057994323,0.9786470868594552,0.9691577290713941
CHL,52,0.9716853156452755,0.9706894903904001,0.9691577290713941
CHL,53,0.9795525614729056,0.9714313199179786,0.9691577290713941
CHL,55T56,0.9723193351542629,0.971636636923188,0.9691577290713941
CHL,58T60,1.0009945714777315,0.9733226018442969,0.9691577290713941
CHL,61,0.9740939408947868,0.972492053903378,0.9691577290713941
CHL,62T63,0.9814389219727505,0.9708158156266323,0.9691577290713941
CHL,64T66,0.9805566256290482,0.9708295637643586,0.9691577290713941
CHL,68,0.9716753682538265,0.9697767099744309,0.9691577290713941
CHL,69T75,0.9718666862511098,0.97050476471989,0.9691577290713941
CHL,77T82,0.9734318871721044,0.9706728905704441,0.9691577290713941
