country,sector,output_hat,price_hat,spending_hat
AUS,55T56,1.0078920334850803,1.0009284263801668,1.0016915728379074
AUS,58T60,1.055318945242055,1.0034584712816017,1.0016915728379074
AUS,61,1.0067599481744225,1.0019844252468553,1.0016915728379074
AUS,62T63,1.0063896946756106,1.0012123622711953,1.0016915728379074
AUS,64T66,1.0052644281536756,1.0004859442586544,1.0016915728379074
AUS,68,1.0019434915909822,1.0002110151651245,1.0016915728379074
AUS,69T75,1.0035729827736917,1.0012410627277326,1.0016915728379074
AUS,77T82,1.001331266868841,1.0011280287820912,1.0016915728379074
AUS,84,1.0023730150264376,1.00068030417289,1.0016915728379074
AUS,85,0.9994870980386914,1.0006225339582913,1.0016915728379074
AUS,86T88,1.0017294143810582,1.0006226451049185,1.0016915728379074
AUS,90T93,1.0015588634338555,1.001049709558691,1.0016915728379074
AUS,94T98,1.0001615947132334,1.000606861493453,1.0016915728379074
AUT,01T02,0.9940511533857478,0.9968285923942278,0.9967592377978759
AUT,03,1.0017814827378873,0.9974215026087218,0.9967592377978759
AUT,05T06,1.0094882237992058,0.9966887596917433,0.9967592377978759
AUT,07T08,0.9947410525537501,0.9974403095149105,0.9967592377978759
AUT,10T12,0.9790890739236646,0.9977456449119934,0.9967592377978759
AUT,13T15,0.9878148158016568,0.9973865823668513,0.9967592377978759
AUT,16,0.989749953002738,0.9972142487866243,0.9967592377978759
AUT,17T18,1.0027168126850017,0.9976080186437539,0.9967592377978759
AUT,19,1.006164732084792,0.9977936227949845,0.9967592377978759
AUT,20,0.9936777059052994,0.9997982567355344,0.9967592377978759
AUT,21,1.000427179580337,0.9999558501579324,0.9967592377978759
AUT,22,0.9906082914728981,0.998459552662807,0.9967592377978759
AUT,23,0.9864055586776319,0.9972785920207085,0.9967592377978759
AUT,24,0.9842984642935283,0.9985314885723349,0.9967592377978759
AUT,25,0.9748244173177074,0.9976966112066464,0.9967592377978759
AUT,26,0.980167162636876,0.9985361937067525,0.9967592377978759
AUT,27,0.9841335072775832,0.998456987827364,0.9967592377978759
AUT,28,0.9869918258372931,0.9980234501192362,0.9967592377978759
AUT,29T30,0.9898669290850522,0.9997942567568961,0.9967592377978759
AUT,31T33,0.9917452320932018,0.9981740615380029,0.9967592377978759
AUT,35,0.994779804156484,0.9969476629302982,0.9967592377978759
AUT,36T39,0.9937844427007823,0.9965130914223019,0.9967592377978759
AUT,41T43,0.9957358661452629,0.996964474051285,0.9967592377978759
AUT,45T47,0.99277199577821,0.9969597999972555,0.9967592377978759
AUT,49,0.9963871910205458,0.996688265292526,0.9967592377978759
AUT,50,0.9891607956889181,0.9981731839712035,0.9967592377978759
AUT,51,1.0440994012089173,0.9975827925269443,0.9967592377978759
AUT,52,0.9929688767278931,0.9965089445335138,0.9967592377978759
AUT,53,1.040800972591867,1.0030890080932475,0.9967592377978759
AUT,55T56,0.9972639366992178,0.9963367231645056,0.9967592377978759
AUT,58T60,1.0316899361435274,0.9985813592903914,0.9967592377978759
AUT,61,1.008922866528415,0.998148300691321,0.9967592377978759
AUT,62T63,1.00725224212788,0.997746968343232,0.9967592377978759
AUT,64T66,1.0044033319319547,0.9974278560814263,0.9967592377978759
AUT,68,0.995983190747535,0.995939545601215,0.9967592377978759
AUT,69T75,0.9963870779449,0.9978928934866544,0.9967592377978759
AUT,77T82,0.9977683768693842,0.9963894498116759,0.9967592377978759
AUT,84,0.997225645480917,0.99635574229274,0.9967592377978759
AUT,85,0.9968120866358934,0.9957719745365483,0.9967592377978759
AUT,86T88,0.9963905021324406,0.9971251109113994,0.9967592377978759
AUT,90T93,0.9969803242239156,0.9963930633034327,0.9967592377978759
AUT,94T98,0.9954497817268877,0.9967877026723013,0.9967592377978759
BEL,01T02,0.9922413522243744,0.9997814739545318,0.9992621958088294
BEL,03,1.0104937223160027,0.9993155909385315,0.9992621958088294
BEL,05T06,1.0301791629395762,1.0023906489550234,0.9992621958088294
BEL,07T08,0.9880119505412536,1.0002079701869193,0.9992621958088294
BEL,10T12,0.988997432845882,0.9999477523037043,0.9992621958088294
BEL,13T15,0.9774781877405507,0.9995136481215723,0.9992621958088294
BEL,16,0.9904058531327884,0.9998419499375937,0.9992621958088294
BEL,17T18,0.9942783243766814,0.999791924653052,0.9992621958088294
BEL,19,0.9943992576476899,1.0003550538445705,0.9992621958088294
BEL,20,0.9950807678759439,1.001043607364237,0.9992621958088294
BEL,21,0.9640071258311442,1.0050819694444002,0.9992621958088294
BEL,22,0.98203014594547,1.0016463601691916,0.9992621958088294
BEL,23,0.9923202607298562,0.998933634723137,0.9992621958088294
BEL,24,0.9900609765224541,1.0006417259182039,0.9992621958088294
BEL,25,0.9896568208039092,0.999642873185773,0.9992621958088294
BEL,26,1.0141339601492534,1.000588250499841,0.9992621958088294
BEL,27,0.9953831678142052,1.0000869036064122,0.9992621958088294
BEL,28,1.0021120547632056,1.0003965861513078,0.9992621958088294
BEL,29T30,1.011867095561444,1.001258839077082,0.9992621958088294
BEL,31T33,0.9816719501546041,0.9999287106050659,0.9992621958088294
BEL,35,0.9960243732793055,0.998707319032758,0.9992621958088294
BEL,36T39,0.9940163545392651,0.9983546250415694,0.9992621958088294
BEL,41T43,0.9972003236395514,0.9985351420013037,0.9992621958088294
BEL,45T47,0.9925812653060689,0.9998377343643922,0.9992621958088294
BEL,49,0.9933352578364147,0.9983982223449342,0.9992621958088294
BEL,50,0.9904991739350072,0.9992698010824196,0.9992621958088294
BEL,51,1.033514321188095,1.0021309604943998,0.9992621958088294
BEL,52,0.9905549484907875,0.9989070605110243,0.9992621958088294
BEL,53,1.034224021710906,1.000209301518351,0.9992621958088294
BEL,55T56,0.9982661838771826,0.9980318277547681,0.9992621958088294
BEL,58T60,1.0338118011378536,1.0051466019602282,0.9992621958088294
BEL,61,1.0020164668988873,1.0037739575126605,0.9992621958088294
BEL,62T63,0.9978201342822237,1.0029780963844226,0.9992621958088294
BEL,64T66,0.9905713543753433,1.0088200092590067,0.9992621958088294
BEL,68,0.9976624661349766,0.9965491493008443,0.9992621958088294
BEL,69T75,0.9828692473304665,1.0008060630950175,0.9992621958088294
BEL,77T82,0.994532912205726,0.9995229409393869,0.9992621958088294
BEL,84,0.9994414465881527,0.9967868073539022,0.9992621958088294
BEL,85,0.9979422784563969,0.9954240551553135,0.9992621958088294
BEL,86T88,0.999133992610565,0.9993446829735562,0.9992621958088294
BEL,90T93,0.9977227706534203,1.0003608686043937,0.9992621958088294
BEL,94T98,0.9961168618328163,0.9986911696963899,0.9992621958088294
BGR,01T02,0.9889535832001274,0.9978363435690755,0.9974914056775918
BGR,03,1.0005846813878885,0.9983642550650043,0.9974914056775918
BGR,05T06,1.0000826048573832,0.9973329379998096,0.9974914056775918
BGR,07T08,0.9841080932188863,0.9975721879813279,0.9974914056775918
BGR,10T12,0.9962437381825232,0.9979883419385237,0.9974914056775918
BGR,13T15,0.9896857375403889,0.9972579906769982,0.9974914056775918
BGR,16,1.0008612620148254,0.9977558732106033,0.9974914056775918
BGR,17T18,1.0026447809065195,0.9977968892950921,0.9974914056775918
BGR,19,0.9984803536542323,0.9983333586328798,0.9974914056775918
BGR,20,0.9936749493674615,0.998136661838342,0.9974914056775918
BGR,21,0.9727342564502568,0.9977670533395963,0.9974914056775918
BGR,22,0.9994154855617887,0.9980418910832046,0.9974914056775918
BGR,23,0.9924834508332021,0.9977331430867344,0.9974914056775918
BGR,24,0.9935386811034507,0.9983983992827257,0.9974914056775918
BGR,25,0.9934979391721697,0.9977899859191156,0.9974914056775918
BGR,26,0.9965943420618314,0.9990959440927152,0.9974914056775918
BGR,27,0.9949373920681781,0.9982186091686175,0.9974914056775918
BGR,28,0.997845901347291,0.9979899270969579,0.9974914056775918
BGR,29T30,1.0179372003071891,0.9984263177288005,0.9974914056775918
BGR,31T33,0.9907991886666149,0.9978170545386328,0.9974914056775918
BGR,35,0.9954180772708495,0.9976306903103049,0.9974914056775918
BGR,36T39,0.9961507646136585,0.9974991068633993,0.9974914056775918
BGR,41T43,0.9963724371539665,0.9985900968450069,0.9974914056775918
BGR,45T47,0.9940400959318219,0.9976647437636939,0.9974914056775918
BGR,49,0.9943789334876213,0.9983636304990025,0.9974914056775918
BGR,50,0.9933134901329028,0.9981788069961999,0.9974914056775918
BGR,51,1.0440820190884716,0.9990093353319128,0.9974914056775918
BGR,52,0.9939846304013682,0.9983202964573292,0.9974914056775918
BGR,53,1.0057388357097605,0.9983406750336954,0.9974914056775918
BGR,55T56,0.9941017962362139,0.9975694265507784,0.9974914056775918
BGR,58T60,1.0186508106722145,0.9978492625307068,0.9974914056775918
BGR,61,1.0054034742289326,0.9977955166712977,0.9974914056775918
BGR,62T63,1.0030953149648199,0.9978909177174385,0.9974914056775918
BGR,64T66,1.0035091555968507,0.9975307752089665,0.9974914056775918
BGR,68,0.9967362062386922,0.9972232797650246,0.9974914056775918
BGR,69T75,0.9976176243790728,0.9985454328458504,0.9974914056775918
BGR,77T82,0.9972756253834087,0.9978332163079616,0.9974914056775918
BGR,84,0.997709592790425,0.9973194601334363,0.9974914056775918
BGR,85,0.9971920966456179,0.9971069292266798,0.9974914056775918
BGR,86T88,0.9974290317274307,0.997673498331537,0.9974914056775918
BGR,90T93,0.9958816293212776,0.9978440504103346,0.9974914056775918
BGR,94T98,0.9957655744576109,0.9976439929590273,0.9974914056775918
BRA,01T02,0.9679432184785302,1.0039236560793854,1.0030919499053947
BRA,03,0.9982085546063049,1.0011602212512474,1.0030919499053947
BRA,05T06,0.9814625122375462,1.00402556591142,1.0030919499053947
BRA,07T08,0.9678684502879551,1.0035966067446687,1.0030919499053947
BRA,10T12,0.9927021420553739,1.003650679351903,1.0030919499053947
BRA,13T15,0.993570591839541,1.0025970450784591,1.0030919499053947
BRA,16,0.9255135961804869,1.0032349031862067,1.0030919499053947
BRA,17T18,0.9691627002455394,1.0040051162635233,1.0030919499053947
BRA,19,1.0273743670911506,1.0082667813327026,1.0030919499053947
BRA,20,1.0120740815395421,1.0070239421356908,1.0030919499053947
BRA,21,1.02407231907967,1.0040564867867308,1.0030919499053947
BRA,22,0.9939629432674164,1.0058003693910804,1.0030919499053947
BRA,23,0.9774352771000276,1.0040289866272463,1.0030919499053947
BRA,24,0.9194900885544985,1.0072810082035966,1.0030919499053947
BRA,25,0.9901004738657988,1.0040536566633094,1.0030919499053947
BRA,26,1.0095623562959049,1.0046209014857506,1.0030919499053947
BRA,27,0.9908583615448554,1.0042511880974718,1.0030919499053947
BRA,28,0.9978460745766783,1.0044261331441182,1.0030919499053947
BRA,29T30,1.0033804607669388,1.0054112882686586,1.0030919499053947
BRA,31T33,0.9918852921239769,1.0041873012958458,1.0030919499053947
BRA,35,0.9971149607125049,1.0027029564759566,1.0030919499053947
BRA,36T39,0.9957844117504442,1.0022351028784997,1.0030919499053947
BRA,41T43,1.0025551173935052,1.002987683984912,1.0030919499053947
BRA,45T47,1.004438590195944,1.0022020994209972,1.0030919499053947
BRA,49,1.002556325834022,1.0050281994580297,1.0030919499053947
BRA,50,0.9907606602318766,1.0039967165972439,1.0030919499053947
BRA,51,1.0748500665726406,1.0076820122991341,1.0030919499053947
BRA,52,0.9940128419679733,1.0038325819699703,1.0030919499053947
BRA,53,1.0043639564440687,1.0033846840015017,1.0030919499053947
BRA,55T56,1.0136263457075694,1.002704559790361,1.0030919499053947
BRA,58T60,1.0680270809495707,1.0041937163459493,1.0030919499053947
BRA,61,1.008142518923672,1.0026908928278628,1.0030919499053947
BRA,62T63,1.023844645014704,1.0025872701407836,1.0030919499053947
BRA,64T66,1.0095580135514488,1.0022321393470544,1.0030919499053947
BRA,68,1.0046010767401572,1.0010979778706748,1.0030919499053947
BRA,69T75,0.9957898562379774,1.0034860291626098,1.0030919499053947
BRA,77T82,1.004903847370303,1.002034679189175,1.0030919499053947
BRA,84,1.0033582550027047,1.001895412681535,1.0030919499053947
BRA,85,1.0038129113013745,1.0016873112972937,1.0030919499053947
BRA,86T88,1.0036281331258647,1.0024031980870596,1.0030919499053947
BRA,90T93,1.0157754394336058,1.0023807772517386,1.0030919499053947
BRA,94T98,1.003681209696719,1.003806163219026,1.0030919499053947
BRN,01T02,1.0028424977729302,0.9985052880561327,1.0005257380973753
BRN,03,0.9899369917459926,0.9979558204870442,1.0005257380973753
BRN,05T06,0.9900486008744607,0.9982113245280279,1.0005257380973753
BRN,07T08,0.9685023145667493,0.9977041341709869,1.0005257380973753
BRN,10T12,0.9952664066506154,0.9991507393953037,1.0005257380973753
BRN,13T15,0.9681445778226972,1.0000474846051852,1.0005257380973753
BRN,16,0.9836572800974447,0.999932234941336,1.0005257380973753
BRN,17T18,1.0025260998373755,1.0003446838219867,1.0005257380973753
BRN,19,0.9991134145807884,0.9980075371595322,1.0005257380973753
BRN,20,0.9880124151993984,0.9980746131637683,1.0005257380973753
BRN,21,0.9561232537468028,0.9983209059730612,1.0005257380973753
BRN,22,1.0153225063906606,0.9981493328483161,1.0005257380973753
BRN,23,0.9845920596045982,0.9981005575496322,1.0005257380973753
BRN,24,0.884422301601202,0.9979344751574959,1.0005257380973753
BRN,25,0.9819379301730323,0.9974203734846605,1.0005257380973753
BRN,26,1.0630392958271815,0.9995480837090497,1.0005257380973753
BRN,27,1.0204360678480324,0.9995404903653551,1.0005257380973753
BRN,28,1.0701947511524843,0.9989570435436382,1.0005257380973753
BRN,29T30,1.1013384672254833,0.9994148446362231,1.0005257380973753
BRN,31T33,1.0147367396666096,0.9991958181048813,1.0005257380973753
BRN,35,1.0006317183803275,0.9982550830579637,1.0005257380973753
BRN,36T39,1.000796602468876,0.9986990744109029,1.0005257380973753
BRN,41T43,1.0005300483302282,1.0008624395627839,1.0005257380973753
BRN,45T47,1.0104260116899482,0.9993978327418709,1.0005257380973753
BRN,49,1.0026319293859531,0.9982868138244813,1.0005257380973753
BRN,50,1.0006512559030365,0.9980160079754525,1.0005257380973753
BRN,51,1.0250794124317566,0.9982119832853958,1.0005257380973753
BRN,52,0.9913105718448013,0.9986025522453262,1.0005257380973753
BRN,53,1.0233182192425516,0.9985427996518357,1.0005257380973753
BRN,55T56,0.9987144107265985,0.9988626067661436,1.0005257380973753
BRN,58T60,1.0372721975544181,0.9986977819116327,1.0005257380973753
BRN,61,1.0047325905522826,1.0003304492096008,1.0005257380973753
BRN,62T63,1.0167712441054313,1.0005422694506423,1.0005257380973753
BRN,64T66,1.008997453121684,0.9988306695736915,1.0005257380973753
BRN,68,1.0061200320899142,0.9983961489265492,1.0005257380973753
BRN,69T75,1.0064211546593853,1.000106174768688,1.0005257380973753
BRN,77T82,1.0143083295753694,1.0001083904966728,1.0005257380973753
BRN,84,1.0009764383884152,0.9986298877116048,1.0005257380973753
BRN,85,1.004839270152851,1.0012639560776937,1.0005257380973753
BRN,86T88,1.001497960008411,1.0001060542846703,1.0005257380973753
BRN,90T93,0.9931124975487126,1.0003829963221635,1.0005257380973753
BRN,94T98,0.9996355213542786,0.9984838115412851,1.0005257380973753
CAN,01T02,0.9655539842658893,0.9936436125597041,0.9827924685431345
CAN,03,0.9669856441431273,0.9868456090283089,0.9827924685431345
CAN,05T06,0.7992882623760866,0.9855670548684579,0.9827924685431345
CAN,07T08,0.9409092510603639,0.984984170133428,0.9827924685431345
CAN,10T12,0.9777188645352844,0.9950902403608306,0.9827924685431345
CAN,13T15,0.9651831525828386,0.9961023764186833,0.9827924685431345
CAN,16,0.8539522246577949,0.9901765564220094,0.9827924685431345
CAN,17T18,0.916377240042618,1.0006228307187197,0.9827924685431345
CAN,19,0.9474593310483566,1.0168371667286495,0.9827924685431345
CAN,20,0.9489079601952115,1.007867265996488,0.9827924685431345
CAN,21,0.9427207022678025,0.9978437649960479,0.9827924685431345
CAN,22,0.8895746056873213,1.0075380729565557,0.9827924685431345
CAN,23,0.9623668913277024,0.9931295418690076,0.9827924685431345
CAN,24,0.733078443052263,1.0225317390253332,0.9827924685431345
CAN,25,0.9351405236073657,1.0025110370940749,0.9827924685431345
CAN,26,0.9041205346361951,0.9947794489706981,0.9827924685431345
CAN,27,0.9237870708909518,1.0077738799828924,0.9827924685431345
CAN,28,0.9312179258886472,1.0036758104009431,0.9827924685431345
CAN,29T30,0.7862611591673107,1.0323256948730677,0.9827924685431345
CAN,31T33,0.9597159611667349,0.9943261753969409,0.9827924685431345
CAN,35,0.9657948966854708,0.9794064390002417,0.9827924685431345
CAN,36T39,0.9710681142757284,0.9818938907586365,0.9827924685431345
CAN,41T43,0.9810110463036776,0.9915669803987626,0.9827924685431345
CAN,45T47,1.001326960256317,0.9795214291209527,0.9827924685431345
CAN,49,0.9410206028148606,0.9873516620402821,0.9827924685431345
CAN,50,0.9992302101689947,0.9905145398191724,0.9827924685431345
CAN,51,0.9822162642739246,0.9941814427439997,0.9827924685431345
CAN,52,0.9551950076762101,0.988554133820673,0.9827924685431345
CAN,53,1.0935526124406203,0.9861293177182278,0.9827924685431345
CAN,55T56,1.0088150932226487,0.9860021878212172,0.9827924685431345
CAN,58T60,1.054670373737471,0.9890148174417173,0.9827924685431345
CAN,61,1.0020641637048961,0.9826740404895977,0.9827924685431345
CAN,62T63,1.003824214440057,0.9808908867437273,0.9827924685431345
CAN,64T66,0.9959472130701008,0.9791123777431965,0.9827924685431345
CAN,68,0.9882367354364244,0.9749410307478189,0.9827924685431345
CAN,69T75,0.9802099562679754,0.9799548157021784,0.9827924685431345
CAN,77T82,0.992337326991161,0.9818992337509566,0.9827924685431345
CAN,84,0.9832725663580808,0.9807878231767838,0.9827924685431345
CAN,85,0.9815675831977995,0.9764627283786737,0.9827924685431345
CAN,86T88,0.9837286605732952,0.9793463366143218,0.9827924685431345
CAN,90T93,0.9902661298620455,0.9852913122831045,0.9827924685431345
CAN,94T98,0.9865857461416679,0.9825020721882474,0.9827924685431345
CHE,01T02,1.009047073411251,0.9922743095774528,0.9903564513905178
CHE,03,0.9091747203184671,0.9958599808710825,0.9903564513905178
CHE,05T06,1.0115601100674227,0.9936233811928766,0.9903564513905178
CHE,07T08,1.010827833856979,0.9934610288609534,0.9903564513905178
CHE,10T12,0.9968554052553475,0.9930289127725779,0.9903564513905178
CHE,13T15,0.9992240582015738,0.9929880963786815,0.9903564513905178
CHE,16,0.996875225106918,0.9921424667157875,0.9903564513905178
CHE,17T18,1.0195771709429193,0.9933470161933224,0.9903564513905178
CHE,19,1.0107590405697138,0.9947023702916453,0.9903564513905178
CHE,20,0.9572093848402733,0.9949722071369494,0.9903564513905178
CHE,21,0.9282739410951647,0.9963918932537157,0.9903564513905178
CHE,22,1.0054797702380893,0.993846645311221,0.9903564513905178
CHE,23,0.9909957251602936,0.9931073334885814,0.9903564513905178
CHE,24,1.0085469245659442,0.9975391966338453,0.9903564513905178
CHE,25,0.9945307946067254,0.9929245787670457,0.9903564513905178
CHE,26,0.9933437862038668,0.994614347885573,0.9903564513905178
CHE,27,0.9857209012998587,0.9960623067602814,0.9903564513905178
CHE,28,0.9879591496503147,0.9943175228168303,0.9903564513905178
CHE,29T30,1.0188274760509413,0.9973772313383567,0.9903564513905178
CHE,31T33,0.9752169532530748,0.9943828855757968,0.9903564513905178
CHE,35,0.992022037119933,0.9946159399084702,0.9903564513905178
CHE,36T39,0.991539862870112,0.9939328162368055,0.9903564513905178
CHE,41T43,0.9907052371005417,0.9926305428600455,0.9903564513905178
CHE,45T47,0.9872959167653165,0.9915850268466226,0.9903564513905178
CHE,49,0.9822824820343881,0.9935622747854926,0.9903564513905178
CHE,50,0.9912720240751971,0.9941605308254996,0.9903564513905178
CHE,51,1.0236590258145462,0.9962599113293186,0.9903564513905178
CHE,52,0.9853397197694865,0.9941392866074646,0.9903564513905178
CHE,53,1.0118477342898309,0.9921356554748322,0.9903564513905178
CHE,55T56,0.9980829949947361,0.9919062990153105,0.9903564513905178
CHE,58T60,1.061162552565393,0.9942421083840958,0.9903564513905178
CHE,61,1.0118176194657518,0.9925354759126673,0.9903564513905178
CHE,62T63,1.0259768290043862,0.9946271756754431,0.9903564513905178
CHE,64T66,0.9771145821440663,0.9923416031231178,0.9903564513905178
CHE,68,0.9917537629997475,0.9900670171247337,0.9903564513905178
CHE,69T75,0.994101026572317,0.9939489875247153,0.9903564513905178
CHE,77T82,0.9986597166081218,0.9924737717163148,0.9903564513905178
CHE,84,0.9912606467318769,0.9913140719972093,0.9903564513905178
CHE,85,1.0018618581392638,0.9924763911678791,0.9903564513905178
CHE,86T88,0.9907441182582407,0.9915788806415003,0.9903564513905178
CHE,90T93,0.9986089875243077,0.9919982584086139,0.9903564513905178
CHE,94T98,0.9917378409593137,0.9907607663331945,0.9903564513905178
CHL,01T02,0.9399405937842589,0.9995258126698633,0.9964625697768852
CHL,03,0.9784813852489181,0.9988887987808318,0.9964625697768852
CHL,05T06,1.201448909081154,0.9980983385352639,0.9964625697768852
CHL,07T08,0.9842782229679439,0.9972919068564595,0.9964625697768852
CHL,10T12,0.9760303408670097,0.998262820162704,0.9964625697768852
CHL,13T15,0.9749516250065576,0.9974735392645913,0.9964625697768852
CHL,16,0.919386401628481,0.9979063291413842,0.9964625697768852
CHL,17T18,0.9897507939765705,0.9990990772315017,0.9964625697768852
CHL,19,1.247541398271396,1.0154006820607553,0.9964625697768852
CHL,20,1.0411683547713777,1.00393650008031,0.9964625697768852
CHL,21,1.0364009181165337,0.9992637441301535,0.9964625697768852
CHL,22,0.9710129191401694,1.0052301122655003,0.9964625697768852
CHL,23,0.9967050283109635,1.0006285656161849,0.9964625697768852
CHL,24,0.9181206092780354,0.9977290819030502,0.9964625697768852
CHL,25,1.0063672994795982,0.996758658875644,0.9964625697768852
CHL,26,1.0609238877281695,0.9962397218050418,0.9964625697768852
CHL,27,0.9974619848235131,1.0000049119585424,0.9964625697768852
CHL,28,1.0918232465044715,0.999185644978264,0.9964625697768852
CHL,29T30,1.0468065646104177,0.9987016393174535,0.9964625697768852
CHL,31T33,1.0041239851181205,0.9986284196254893,0.9964625697768852
CHL,35,0.9903602309697207,1.001010460151112,0.9964625697768852
CHL,36T39,0.9957059622762422,0.9960636610845547,0.9964625697768852
CHL,41T43,0.9968363358831919,0.996691177449845,0.9964625697768852
CHL,45T47,1.0082886243835765,0.995883973940765,0.9964625697768852
CHL,49,0.9839739891190111,1.0106580452550842,0.9964625697768852
CHL,50,0.959860089133458,1.0060025944786655,0.9964625697768852
CHL,51,0.9968389864914421,1.0072971858793547,0.9964625697768852
CHL,52,0.9929091193430926,0.9946022875719365,0.9964625697768852
CHL,53,1.0062956144536506,0.9957638309724725,0.9964625697768852
CHL,55T56,0.9973906678943955,0.9959801925397345,0.9964625697768852
CHL,58T60,1.040142430873629,0.9986087367195213,0.9964625697768852
CHL,61,1.002119858917753,0.9973699898559423,0.9964625697768852
CHL,62T63,1.0106620225079617,0.994809442543138,0.9964625697768852
CHL,64T66,1.010062810236348,0.994812131326515,0.9964625697768852
CHL,68,0.9985987040969582,0.9931980590344849,0.9964625697768852
CHL,69T75,0.9963498998904081,0.9943199669682503,0.9964625697768852
CHL,77T82,0.997785930354449,0.99459847222821,0.9964625697768852
CHL,84,0.9976244523781072,0.9951058354187786,0.9964625697768852
