country,sector,output_hat,price_hat,spending_hat
AUS,01T02,0.9977115288965177,1.0031446431586535,1.0037350077071612
AUS,03,0.9959248900935166,1.00346221511217,1.0037350077071612
AUS,05T06,0.9888414800397607,1.0025546319757823,1.0037350077071612
AUS,07T08,0.9837187964371199,1.002918529136688,1.0037350077071612
AUS,10T12,0.9978949891624136,1.0031946831112097,1.0037350077071612
AUS,13T15,0.9943037384996831,1.0022071965059123,1.0037350077071612
AUS,16,0.9998816220637076,1.0029481075915603,1.0037350077071612
AUS,17T18,1.0007765709268255,1.003296227449925,1.0037350077071612
AUS,19,1.004805760215782,1.0028402535185872,1.0037350077071612
AUS,20,1.0195675845685985,1.0035385826264454,1.0037350077071612
AUS,21,1.002953557993953,1.0039334558467516,1.0037350077071612
AUS,22,1.004070457467425,1.00436250368646,1.0037350077071612
AUS,23,1.0007536074856305,1.0029793106688296,1.0037350077071612
AUS,24,0.9686080247184616,1.0043960375138408,1.0037350077071612
AUS,25,0.9998858403493385,1.0033057216477639,1.0037350077071612
AUS,26,1.005651283575229,1.0040648032904875,1.0037350077071612
AUS,27,1.0038369092836659,1.0039692956375426,1.0037350077071612
AUS,28,1.027331431609878,1.0043742783597123,1.0037350077071612
AUS,29T30,1.0187095872921006,1.0047237360067816,1.0037350077071612
AUS,31T33,1.001688664404091,1.004430509917553,1.0037350077071612
AUS,35,1.000457010118422,1.0024674159647722,1.0037350077071612
AUS,36T39,1.0032061788402444,1.0028278214854598,1.0037350077071612
AUS,41T43,1.0028735236422157,1.0030269730731944,1.0037350077071612
AUS,45T47,1.0028024180350787,1.002754369797912,1.0037350077071612
AUS,49,1.0007617351067863,1.002924606670581,1.0037350077071612
AUS,50,0.9995950411696346,1.0028136390959161,1.0037350077071612
AUS,51,1.004923341283864,1.0041129797385555,1.0037350077071612
AUS,52,1.0012566112235015,1.002482965683204,1.0037350077071612
AUS,53,1.0037845170429907,1.0030259834043942,1.0037350077071612
AUS,55T56,1.0052628265597823,1.002743732647497,1.0037350077071612
AUS,58T60,1.0330629113375331,1.0042457004609735,1.0037350077071612
AUS,61,1.0054094349582368,1.0033410018419273,1.0037350077071612
AUS,62T63,1.004957725632308,1.002779769292755,1.0037350077071612
AUS,64T66,1.003950323874179,1.0023364692869046,1.0037350077071612
AUS,68,1.0036623229974924,1.0021584556033425,1.0037350077071612
AUS,69T75,1.0074427030984103,1.0027551385474645,1.0037350077071612
AUS,77T82,1.0038347348250591,1.0027308189036537,1.0037350077071612
AUS,84,1.0038482360203778,1.0024822036683543,1.0037350077071612
AUS,85,0.9999598895743861,1.0024639564188333,1.0037350077071612
AUS,86T88,1.0037012146917184,1.0024705361158792,1.0037350077071612
AUS,90T93,1.003201906586051,1.0027205755499842,1.0037350077071612
AUS,94T98,1.002741692566652,1.0024455880648446,1.0037350077071612
AUT,01T02,1.0002110986777675,1.0021870768616001,1.002667919184624
AUT,03,1.0068104030974652,1.0024963849470958,1.002667919184624
AUT,05T06,1.0061713859523072,1.0018417369460617,1.002667919184624
AUT,07T08,1.0008918234112485,1.002461757026151,1.002667919184624
AUT,10T12,0.9958194600468618,1.0026964267896987,1.002667919184624
AUT,13T15,0.9994865647564728,1.002320520120247,1.002667919184624
AUT,16,0.9983536792061057,1.0023796630760915,1.002667919184624
AUT,17T18,1.0034469399752575,1.0026408797395383,1.002667919184624
AUT,19,1.007618182237285,1.0017982497915232,1.002667919184624
AUT,20,0.99817350424066,1.004007844664781,1.002667919184624
AUT,21,1.00335069741264,1.0039633171107385,1.002667919184624
AUT,22,0.998591472110377,1.0031764547660922,1.002667919184624
AUT,23,0.9969862127483952,1.0023927985673362,1.002667919184624
AUT,24,0.994526171550763,1.0031671010527696,1.002667919184624
AUT,25,0.993622835977859,1.0026810875315493,1.002667919184624
AUT,26,0.9989132930546869,1.0031856559683652,1.002667919184624
AUT,27,0.9984953012899299,1.0031546714254598,1.002667919184624
AUT,28,0.9975369945210514,1.0028959428435604,1.002667919184624
AUT,29T30,0.9997179443000396,1.004017499881811,1.002667919184624
AUT,31T33,1.0004551682002913,1.0029917691025898,1.002667919184624
AUT,35,1.0012852614363486,1.001931916247886,1.002667919184624
AUT,36T39,1.0003207686929372,1.001977260125629,1.002667919184624
AUT,41T43,1.001977315632248,1.0022232343597401,1.002667919184624
AUT,45T47,0.9993440217293097,1.0022329596386184,1.002667919184624
AUT,49,0.9997494240373707,1.0020527600669724,1.002667919184624
AUT,50,0.9976338415033633,1.0028916712712208,1.002667919184624
AUT,51,1.0130941681257892,1.0025776759543075,1.002667919184624
AUT,52,0.9988638331680927,1.0019837080542142,1.002667919184624
AUT,53,1.0128546180442006,1.0063114393920414,1.002667919184624
AUT,55T56,1.0022042951424392,1.0018934447817824,1.002667919184624
AUT,58T60,1.0200296063177428,1.0032182158601384,1.002667919184624
AUT,61,1.0051312517647109,1.0030045084398003,1.002667919184624
AUT,62T63,1.0029961892986294,1.0026845003380198,1.002667919184624
AUT,64T66,1.0030682888182694,1.0025419405659315,1.002667919184624
AUT,68,1.0020250613151562,1.001676309383229,1.002667919184624
AUT,69T75,1.0032555460152706,1.0027343016950838,1.002667919184624
AUT,77T82,1.003697085037579,1.0019215561710801,1.002667919184624
AUT,84,1.0026987146728803,1.0019135977250382,1.002667919184624
AUT,85,1.0027807343847215,1.0015751496705727,1.002667919184624
AUT,86T88,1.0024736144626092,1.002343164133051,1.002667919184624
AUT,90T93,1.0021893270838278,1.001909851389429,1.002667919184624
AUT,94T98,1.001919372001943,1.0021641439009121,1.002667919184624
BEL,01T02,1.0018347181400586,1.0039217988714286,1.004811968184896
BEL,03,1.0149098776919814,1.0034526080316741,1.004811968184896
BEL,05T06,1.0254852744461525,1.0050969717305536,1.004811968184896
BEL,07T08,0.9890409169218504,1.003806945785725,1.004811968184896
BEL,10T12,1.00073857479329,1.003959868341605,1.004811968184896
BEL,13T15,0.9979459139932042,1.0035947325646373,1.004811968184896
BEL,16,0.9999429902638173,1.0039030569950782,1.004811968184896
BEL,17T18,1.001017163691364,1.0039263824329596,1.004811968184896
BEL,19,0.9989648225955036,1.003847178340272,1.004811968184896
BEL,20,1.000125098179466,1.0046830180642843,1.004811968184896
BEL,21,0.9730539309548975,1.0065254433292266,1.004811968184896
BEL,22,0.9965219941462542,1.0051017330284335,1.004811968184896
BEL,23,1.0009178661720457,1.0031105915277718,1.004811968184896
BEL,24,0.9983098285466608,1.0043196266337961,1.004811968184896
BEL,25,1.0002727637131565,1.0036688148236028,1.004811968184896
BEL,26,1.0066633841355723,1.0044397501729798,1.004811968184896
BEL,27,1.0023490858301343,1.0041185321978734,1.004811968184896
BEL,28,1.0053801758632106,1.0043555653893506,1.004811968184896
BEL,29T30,1.0126504893179111,1.00486391526547,1.004811968184896
BEL,31T33,0.9995798603021474,1.003901937682272,1.004811968184896
BEL,35,1.0039681731377792,1.0030555570840693,1.004811968184896
BEL,36T39,1.0011323349701955,1.0028919262139036,1.004811968184896
BEL,41T43,1.0035571456319032,1.0030172424008021,1.004811968184896
BEL,45T47,1.0001833040385661,1.0036903628171494,1.004811968184896
BEL,49,0.9992708219210461,1.0029605395871237,1.004811968184896
BEL,50,0.9977479579420924,1.0033934274355556,1.004811968184896
BEL,51,1.0103194751971476,1.0051587753658875,1.004811968184896
BEL,52,0.9983786978956504,1.0032229606097007,1.004811968184896
BEL,53,1.011459163927117,1.004139273169653,1.004811968184896
BEL,55T56,1.0035645533805109,1.0027442531033546,1.004811968184896
BEL,58T60,1.0194968210737334,1.0069358224244431,1.004811968184896
BEL,61,1.0036605812079251,1.006255753111778,1.004811968184896
BEL,62T63,1.00083586763537,1.0056920202678803,1.004811968184896
BEL,64T66,0.9979473371140306,1.0094502943878003,1.004811968184896
BEL,68,1.0034825081932388,1.0019319836235885,1.004811968184896
BEL,69T75,0.99004025401072,1.0041567003246727,1.004811968184896
BEL,77T82,1.0038869451354648,1.003588402242114,1.004811968184896
BEL,84,1.0045088082081948,1.002025528662543,1.004811968184896
BEL,85,1.0038064501949455,1.0012383771579758,1.004811968184896
BEL,86T88,1.0047061095124956,1.0034856373544936,1.004811968184896
BEL,90T93,1.0027053189914565,1.0040267877917308,1.004811968184896
BEL,94T98,1.002625813847017,1.0030137436639006,1.004811968184896
BGR,01T02,0.9995601447084992,1.0023533275792893,1.002392028134064
BGR,03,1.0053839313033501,1.00263765092139,1.002392028134064
BGR,05T06,1.0020735475082434,1.0019403744027195,1.002392028134064
BGR,07T08,0.9905874486183525,1.0021531477584347,1.002392028134064
BGR,10T12,1.001876042546814,1.0024229899632642,1.002392028134064
BGR,13T15,1.001675124899436,1.0018945340704575,1.002392028134064
BGR,16,1.0047242492813275,1.0022753140184326,1.002392028134064
BGR,17T18,1.0048787996180686,1.002325990831925,1.002392028134064
BGR,19,1.0021761234029287,1.0021609956457362,1.002392028134064
BGR,20,1.0003484590805123,1.0024234144520154,1.002392028134064
BGR,21,0.9819971179875797,1.0022008564655644,1.002392028134064
BGR,22,1.0028349742823257,1.002493416569812,1.002392028134064
BGR,23,1.000268503026044,1.00201028540548,1.002392028134064
BGR,24,0.9965404129380978,1.002509170401336,1.002392028134064
BGR,25,1.000752140200462,1.0022742416456358,1.002392028134064
BGR,26,1.0038801145715928,1.0031837604349223,1.002392028134064
BGR,27,1.0019739065734823,1.0025287301900265,1.002392028134064
BGR,28,1.003768772914078,1.002397989297511,1.002392028134064
BGR,29T30,1.0169483079622406,1.0027045654050855,1.002392028134064
BGR,31T33,1.0008339185193373,1.0023219311115894,1.002392028134064
BGR,35,1.0003499376246021,1.001943461044874,1.002392028134064
BGR,36T39,1.0014144900374955,1.0020973360290706,1.002392028134064
BGR,41T43,1.0018253164137467,1.002676831737211,1.002392028134064
BGR,45T47,1.0005301555488253,1.002226915777192,1.002392028134064
BGR,49,1.0002471365921595,1.0026157905250614,1.002392028134064
BGR,50,0.9988082913724864,1.0025425764348777,1.002392028134064
BGR,51,1.0138085757216369,1.0030360898811415,1.002392028134064
BGR,52,1.0001904935155381,1.0026308800613852,1.002392028134064
BGR,53,1.004359438778017,1.0026522310624861,1.002392028134064
BGR,55T56,1.000667245736954,1.002169884156187,1.002392028134064
BGR,58T60,1.0129635978884046,1.0023760443994747,1.002392028134064
BGR,61,1.0043889602146456,1.0023574397022077,1.002392028134064
BGR,62T63,1.0030643617189707,1.0023947106295605,1.002392028134064
BGR,64T66,1.0031166585189897,1.002202255008823,1.002392028134064
BGR,68,1.00197162628882,1.0019872986842309,1.002392028134064
BGR,69T75,1.0045335679505738,1.002695598411746,1.002392028134064
BGR,77T82,1.0023217555796853,1.0023329782183987,1.002392028134064
BGR,84,1.002380120381131,1.002052584879115,1.002392028134064
BGR,85,1.0018906434758772,1.001928959574456,1.002392028134064
BGR,86T88,1.002199901761099,1.0022048864938313,1.002392028134064
BGR,90T93,1.0006407006430835,1.0023387185652466,1.002392028134064
BGR,94T98,1.001397834364087,1.0022235702884137,1.002392028134064
BRA,01T02,0.9940082480476924,1.0058198379538033,1.0059064885459121
BRA,03,1.0029233601931038,1.0040033726182782,1.0059064885459121
BRA,05T06,0.976158983127878,1.0057466951496117,1.0059064885459121
BRA,07T08,0.9704512288530466,1.0055155848813353,1.0059064885459121
BRA,10T12,1.0022581214745403,1.0055904786688596,1.0059064885459121
BRA,13T15,1.003192384259735,1.004840667683659,1.0059064885459121
BRA,16,0.9671526754536406,1.0053427273257616,1.0059064885459121
BRA,17T18,0.9876203244973817,1.0058471124909139,1.0059064885459121
BRA,19,1.0188905779906774,1.0082738586664592,1.0059064885459121
BRA,20,1.010965011593286,1.0078241045587961,1.0059064885459121
BRA,21,1.0228723330926777,1.0057351364407259,1.0059064885459121
BRA,22,1.0023443585489284,1.0070431000426836,1.0059064885459121
BRA,23,0.9958057432672173,1.0057895071242149,1.0059064885459121
BRA,24,0.9612782270991871,1.0076420871518994,1.0059064885459121
BRA,25,1.0006976106833807,1.0057734103520546,1.0059064885459121
BRA,26,1.0081029365382133,1.0062535801297228,1.0059064885459121
BRA,27,1.002979979780083,1.005939067860123,1.0059064885459121
BRA,28,1.0047297968905364,1.006060553150311,1.0059064885459121
BRA,29T30,1.0083214741997564,1.0066335710173242,1.0059064885459121
BRA,31T33,1.0001453759006782,1.005948271972277,1.0059064885459121
BRA,35,1.0023312196428342,1.0048747406210181,1.0059064885459121
BRA,36T39,1.0017666422211295,1.004630445418806,1.0059064885459121
BRA,41T43,1.0054731128927445,1.005124451575216,1.0059064885459121
BRA,45T47,1.0050631544108202,1.004643705559036,1.0059064885459121
BRA,49,1.0039196425109773,1.006413207549214,1.0059064885459121
BRA,50,0.9940793737572753,1.005808821925231,1.0059064885459121
BRA,51,1.0214721321760074,1.0080288289696577,1.0059064885459121
BRA,52,1.0001856045203203,1.0055267285107563,1.0059064885459121
BRA,53,1.0054320637305147,1.0052893951030855,1.0059064885459121
BRA,55T56,1.0084019235153436,1.0049858485330765,1.0059064885459121
BRA,58T60,1.0376594793441152,1.0058429962299569,1.0059064885459121
BRA,61,1.006965217685604,1.0049378239081381,1.0059064885459121
BRA,62T63,1.0098717688229517,1.0048991140189574,1.0059064885459121
BRA,64T66,1.0068333279811366,1.0046700409951628,1.0059064885459121
BRA,68,1.0060451764531548,1.0039662086877612,1.0059064885459121
BRA,69T75,0.9986924676720027,1.005419247263519,1.0059064885459121
BRA,77T82,1.0065462817108344,1.004545948539973,1.0059064885459121
BRA,84,1.005875692111951,1.004436612911172,1.0059064885459121
BRA,85,1.0066534917078136,1.0043157566405807,1.0059064885459121
BRA,86T88,1.0060208975020886,1.0047490078844523,1.0059064885459121
BRA,90T93,1.0153777375602822,1.0047363498680821,1.0059064885459121
BRA,94T98,1.0057690161593336,1.0056638102728799,1.0059064885459121
BRN,01T02,1.0053625811078175,1.001995626580219,1.0037386822310974
BRN,03,0.9994132086819675,1.001500899443664,1.0037386822310974
BRN,05T06,0.9960075587216323,1.0014431512237865,1.0037386822310974
BRN,07T08,0.9850326125090113,1.001132002602394,1.0037386822310974
BRN,10T12,1.0042987045429852,1.0024751476282114,1.0037386822310974
BRN,13T15,1.0076593107067386,1.0025671354826242,1.0037386822310974
BRN,16,0.9972776939580138,1.0024863730769817,1.0037386822310974
BRN,17T18,1.0079357915963723,1.0027681019503067,1.0037386822310974
BRN,19,1.0026190613871688,1.0013260769394434,1.0037386822310974
BRN,20,0.9907219509185872,1.0013625650667735,1.0037386822310974
BRN,21,0.9717587486150668,1.001550859170623,1.0037386822310974
BRN,22,1.0108847286198401,1.0011634135876797,1.0037386822310974
BRN,23,0.9951953946942194,1.0012404882030985,1.0037386822310974
BRN,24,0.9355138559901478,1.0012892834235543,1.0037386822310974
BRN,25,0.9985278122980535,0.9998644040417661,1.0037386822310974
BRN,26,1.0216717557706922,1.0022220886835413,1.0037386822310974
BRN,27,1.0076365676192243,1.0024456402472972,1.0037386822310974
BRN,28,1.0354017547206082,1.0019327555859134,1.0037386822310974
BRN,29T30,1.0709066947947845,1.0022643877447963,1.0037386822310974
BRN,31T33,1.0128962974326436,1.0020471931264203,1.0037386822310974
BRN,35,1.0041552545959065,1.001564279051131,1.0037386822310974
BRN,36T39,1.0039706175655014,1.0017576963253911,1.0037386822310974
BRN,41T43,1.0037502764467963,1.0029891373115323,1.0037386822310974
BRN,45T47,1.005915328489525,1.002118691035056,1.0037386822310974
BRN,49,0.9994001683814937,1.0015737027898226,1.0037386822310974
BRN,50,1.0035042144777375,1.0014187047089504,1.0037386822310974
BRN,51,1.0111086627096604,1.0015188505225714,1.0037386822310974
BRN,52,0.9983705209379147,1.0017184551803957,1.0037386822310974
BRN,53,1.0098329704333981,1.0017483510941414,1.0037386822310974
BRN,55T56,1.0026548900512324,1.0023623507325374,1.0037386822310974
BRN,58T60,1.0258095282627544,1.0017806526074335,1.0037386822310974
BRN,61,1.005066607974932,1.0025926929550144,1.0037386822310974
BRN,62T63,1.0093622804393916,1.0028982728235747,1.0037386822310974
BRN,64T66,1.0060315280160796,1.001851035141535,1.0037386822310974
BRN,68,1.005444132553926,1.001549966860206,1.0037386822310974
BRN,69T75,1.0134433146531907,1.0025839084412276,1.0037386822310974
BRN,77T82,1.0208580950626593,1.0027512736781214,1.0037386822310974
BRN,84,1.0038706277727905,1.0017594246232155,1.0037386822310974
BRN,85,1.0081949252140847,1.0031903036259977,1.0037386822310974
BRN,86T88,1.003975104793853,1.0027003840303057,1.0037386822310974
BRN,90T93,0.9974276743804205,1.0029425466036488,1.0037386822310974
BRN,94T98,1.0034934026079267,1.0016266081421064,1.0037386822310974
CAN,01T02,0.980272321558178,1.0003781368417215,0.9963554464604285
CAN,03,0.9905356271672253,0.9956708780946748,0.9963554464604285
CAN,05T06,0.8604431350168856,0.9943807318392647,0.9963554464604285
CAN,07T08,1.003788694201455,0.9941644798458323,0.9963554464604285
CAN,10T12,0.9877634385613575,1.0018641419935728,0.9963554464604285
CAN,13T15,1.0217488715152712,1.0018283399550132,0.9963554464604285
CAN,16,0.9314336068581108,0.9978879010922885,0.9963554464604285
CAN,17T18,0.9549411926785037,1.004867580333976,0.9963554464604285
CAN,19,0.9694995219319091,1.0122482887686175,0.9963554464604285
CAN,20,0.9671292903805655,1.009159606383753,0.9963554464604285
CAN,21,0.9615624467592009,1.0022916867818241,0.9963554464604285
CAN,22,0.9523411786728722,1.0093608771691318,0.9963554464604285
CAN,23,0.9816379779080717,0.9995272175030339,0.9963554464604285
CAN,24,0.8525829956642991,1.017495687152033,0.9963554464604285
CAN,25,0.9631381540814785,1.0061180989155778,0.9963554464604285
CAN,26,0.9932366576257823,1.0008868815335195,0.9963554464604285
CAN,27,0.9880271249692956,1.009676433139758,0.9963554464604285
CAN,28,0.9742651447290827,1.0068551781197914,0.9963554464604285
CAN,29T30,0.8749602073359599,1.0240128489212568,0.9963554464604285
CAN,31T33,0.9933020823022221,1.0002559137106386,0.9963554464604285
CAN,35,0.9970181337095385,0.9903851685543197,0.9963554464604285
CAN,36T39,0.9850634579462738,0.9920968850112412,0.9963554464604285
CAN,41T43,0.9948268392371482,0.9986959011945281,0.9963554464604285
CAN,45T47,0.9915800838102989,0.9905115478812385,0.9963554464604285
CAN,49,0.9664712187125113,0.9954531586470573,0.9963554464604285
CAN,50,0.9904214931424655,0.997546728994199,0.9963554464604285
CAN,51,0.9840660454951647,0.9996994469106281,0.9963554464604285
CAN,52,0.9742209447151305,0.996392990370158,0.9963554464604285
CAN,53,1.0207577287102299,0.9947729137552319,0.9963554464604285
CAN,55T56,0.9997992110853618,0.9953955036935168,0.9963554464604285
CAN,58T60,1.029134905904902,0.9967768784723233,0.9963554464604285
CAN,61,1.000048740610593,0.992724401779603,0.9963554464604285
CAN,62T63,0.994876490378949,0.9915864322158604,0.9963554464604285
CAN,64T66,0.9938865992844917,0.9903659495477638,0.9963554464604285
CAN,68,0.9972334795228128,0.9876903125825379,0.9963554464604285
CAN,69T75,0.9999828996561076,0.9908268613106254,0.9963554464604285
CAN,77T82,1.0064419841728498,0.992165340469733,0.9963554464604285
CAN,84,0.9954751327427873,0.9913147562884859,0.9963554464604285
CAN,85,0.9955228234065202,0.9886547130147284,0.9963554464604285
CAN,86T88,0.996269359154147,0.990575349507465,0.9963554464604285
CAN,90T93,1.001613076833264,0.9944064658242812,0.9963554464604285
CAN,94T98,0.9957423041161322,0.9925592417302004,0.9963554464604285
CHE,01T02,1.0009807296396391,0.9988225550065459,0.9982169598365381
CHE,03,0.9558307440775275,1.0005419957581467,0.9982169598365381
CHE,05T06,1.01084495827074,0.9993686001697871,0.9982169598365381
CHE,07T08,1.021211962778855,0.9993678450300375,0.9982169598365381
CHE,10T12,0.9988868483705238,0.9992577130715076,0.9982169598365381
CHE,13T15,1.0031261829642286,0.999041536171127,0.9982169598365381
CHE,16,1.0029023135459827,0.9987378074785667,0.9982169598365381
CHE,17T18,1.0121658500686466,0.9994887245841024,0.9982169598365381
CHE,19,1.008556368941188,1.000120658986627,0.9982169598365381
CHE,20,0.980203578994856,1.0004207361395385,0.9982169598365381
CHE,21,0.9486588496399605,1.001150557665902,0.9982169598365381
CHE,22,1.00289416839383,0.9998135912707714,0.9982169598365381
CHE,23,0.9973493776316075,0.999246409719787,0.9982169598365381
CHE,24,1.002937036195608,1.0022343631279698,0.9982169598365381
CHE,25,0.9976522037905171,0.9992897891351987,0.9982169598365381
CHE,26,1.002988459306799,1.0003374502271498,0.9982169598365381
CHE,27,0.9987435227737891,1.0012923452612033,0.9982169598365381
CHE,28,0.9989067880691241,1.0000947288936768,0.9982169598365381
CHE,29T30,1.019372478038555,1.0020213610129804,0.9982169598365381
CHE,31T33,0.9993761460287389,1.0001068762080123,0.9982169598365381
CHE,35,1.0029910619396465,0.9999542509498104,0.9982169598365381
CHE,36T39,0.9992682803344026,0.9996851208550653,0.9982169598365381
CHE,41T43,0.9984429272508971,0.9989090317994567,0.9982169598365381
CHE,45T47,0.9942609895671385,0.99831832592047,0.9982169598365381
CHE,49,0.9929811201712294,0.99949716280481,0.9982169598365381
CHE,50,0.9964441796537308,0.999860742370774,0.9982169598365381
CHE,51,1.005968065616981,1.001205689344923,0.9982169598365381
CHE,52,0.9939257636379979,0.9998316958616249,0.9982169598365381
CHE,53,1.0046217721745336,0.9986525666751204,0.9982169598365381
CHE,55T56,0.9997678923570548,0.9985812965820685,0.9982169598365381
CHE,58T60,1.0370242069898408,0.9999195899828304,0.9982169598365381
CHE,61,1.0052426509242096,0.9989637059597318,0.9982169598365381
CHE,62T63,1.007038738807981,1.0002087755411941,0.9982169598365381
CHE,64T66,0.9906130064006513,0.9987630690946436,0.9982169598365381
CHE,68,0.998695442411624,0.997334940015399,0.9982169598365381
CHE,69T75,1.0072001275023525,0.9995547728794685,0.9982169598365381
CHE,77T82,1.0099359314536105,0.9987814058904609,0.9982169598365381
CHE,84,0.9986295589286078,0.998135001473116,0.9982169598365381
CHE,85,1.0101893589835997,0.9988880431641075,0.9982169598365381
CHE,86T88,0.9983266302037229,0.9982958609545445,0.9982169598365381
CHE,90T93,1.0055844387969395,0.9985501731607038,0.9982169598365381
CHE,94T98,0.9990426094144323,0.9977985847947843,0.9982169598365381
CHL,01T02,0.9827760661420767,1.0029080694017611,1.0022124977841222
CHL,03,0.9955572557636558,1.002552515507662,1.0022124977841222
CHL,05T06,1.1358333694827465,1.0018068435349554,1.0022124977841222
CHL,07T08,0.9922036487801978,1.0014024169140792,1.0022124977841222
CHL,10T12,0.9943643712670011,1.0021651699392429,1.0022124977841222
CHL,13T15,0.9982089314219639,1.0012007225569344,1.0022124977841222
CHL,16,0.9624025576766867,1.0018500142431956,1.0022124977841222
CHL,17T18,0.9946043527956931,1.0026883020015966,1.0022124977841222
CHL,19,1.1344805450551056,1.0117965479004203,1.0022124977841222
CHL,20,1.021809029359156,1.0058217839520347,1.0022124977841222
CHL,21,1.0362924038659311,1.002665151832498,1.0022124977841222
CHL,22,0.9914708162310774,1.0068801746319818,1.0022124977841222
CHL,23,1.0008249076970528,1.0034239899754718,1.0022124977841222
CHL,24,0.9457133436027574,1.0016434248301196,1.0022124977841222
CHL,25,1.001660891365119,1.0009051202532486,1.0022124977841222
CHL,26,1.0200955316713387,1.000792080538056,1.0022124977841222
CHL,27,1.0028079092082014,1.003131194328804,1.0022124977841222
CHL,28,1.0482411606196993,1.0026010376781862,1.0022124977841222
CHL,29T30,1.034062597615536,1.0023423138399847,1.0022124977841222
CHL,31T33,1.003382535029443,1.0023466527438798,1.0022124977841222
CHL,35,0.9954197053481167,1.0034225754935504,1.0022124977841222
CHL,36T39,1.0012984082854217,1.0006127439081627,1.0022124977841222
CHL,41T43,1.0021818528936817,1.0009948903428794,1.0022124977841222
CHL,45T47,1.0032136484562257,1.000550872367753,1.0022124977841222
CHL,49,0.9956920122415095,1.0094330457766754,1.0022124977841222
CHL,50,0.9871669339741602,1.00665728103169,1.0022124977841222
CHL,51,0.9995209852381771,1.0073242247199972,1.0022124977841222
CHL,52,0.9974640477893584,0.9997209360914073,1.0022124977841222
CHL,53,1.0040695743797596,1.0004377960063644,1.0022124977841222
CHL,55T56,1.0014289026308025,1.0007007769901939,1.0022124977841222
CHL,58T60,1.0246911592622507,1.002247891963543,1.0022124977841222
CHL,61,1.0034896235088189,1.0014834246269229,1.0022124977841222
CHL,62T63,1.0050235803196783,0.9998997365076759,1.0022124977841222
CHL,64T66,1.0048989219217157,0.99990868301505,1.0022124977841222
CHL,68,1.0023354662145934,0.9988626870192957,1.0022124977841222
CHL,69T75,1.0025285339275725,0.9995271727633005,1.0022124977841222
CHL,77T82,1.0022900978809834,0.9997302879570459,1.0022124977841222
CHL,84,1.0024034431935693,1.0000619444687258,1.0022124977841222
CHL,85,1.0033572811571392,0.9989943860214141,1.0022124977841222
CHL,86T88,1.0021754629834658,1.000298405586991,1.0022124977841222
CHL,90T93,1.0062510495289736,0.9992196547244303,1.0022124977841222
CHL,94T98,1.0014959437887323,1.000396264528035,1.0022124977841222
